V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	0.0910574	0.0907858	0.090325	0.0896623	0.0887798	0.087653	0.0862514	0.0845378	0.0824676	0.0799882	0.0770425	0.0735689	0.0695077	0.06976	0.0774915	0.0949537	0.133884	0.219123	0.395263	0.656564	0.865811	0.953648	0.963179	0.884869	0.669495	0.448186	0.259137	0.116112	0.043547	0.0151593	0.00511835	0.00170908	0.000575829	0.000200573	7.41705e-05	2.98202e-05	1.32632e-05	6.57181e-06	3.61042e-06	2.16494e-06	1.38411e-06	9.20817e-07	6.28112e-07	4.36322e-07	3.09168e-07	2.28125e-07	1.77297e-07	1.46354e-07	1.27985e-07	1.17177e-07
ind	0.12559	0.125115	0.124308	0.123151	0.121615	0.11966	0.117241	0.114299	0.110772	0.106585	0.101665	0.0959398	0.0893551	0.0879066	0.0950245	0.112484	0.151863	0.235808	0.40359	0.650659	0.858587	0.953434	0.964133	0.879974	0.66634	0.44847	0.264593	0.123257	0.0477414	0.0170266	0.00593262	0.00208263	0.000754597	0.000288826	0.000119357	5.41354e-05	2.7178e-05	1.50736e-05	9.12394e-06	5.90695e-06	3.99524e-06	2.76776e-06	1.94968e-06	1.39845e-06	1.02912e-06	7.93323e-07	6.45654e-07	5.5593e-07	5.02755e-07	4.71499e-07
ind	0.100525	0.10021	0.0996763	0.0989089	0.0978875	0.0965843	0.094965	0.0929875	0.0906019	0.08775	0.0843693	0.0803932	0.0757598	0.0757076	0.0835303	0.10141	0.141201	0.226889	0.401451	0.659821	0.871406	0.962585	0.967345	0.870056	0.65559	0.453608	0.268491	0.122936	0.0473647	0.0169757	0.00590675	0.00203579	0.000709392	0.000255988	9.81389e-05	4.08808e-05	1.88023e-05	9.60497e-06	5.42065e-06	3.32668e-06	2.1692e-06	1.46726e-06	1.01462e-06	7.1271e-07	5.09664e-07	3.78884e-07	2.96277e-07	2.45754e-07	2.15678e-07	1.9795e-07
ind	0.127607	0.127105	0.126253	0.125031	0.123409	0.121348	0.118798	0.115701	0.111992	0.107597	0.102442	0.0964583	0.0895959	0.0878546	0.094604	0.111517	0.149965	0.23208	0.397681	0.646222	0.860866	0.960324	0.968895	0.873564	0.658366	0.451619	0.270459	0.1272	0.0497543	0.017901	0.0062736	0.0022088	0.000801282	0.000306893	0.000126924	5.76356e-05	2.89757e-05	1.60904e-05	9.74551e-06	6.30787e-06	4.262e-06	2.94843e-06	2.07458e-06	1.48753e-06	1.09541e-06	8.45706e-07	6.89629e-07	5.94918e-07	5.38832e-07	5.05881e-07
ind	0.0897365	0.0894761	0.0890343	0.0883987	0.087552	0.0864707	0.0851251	0.083479	0.0814891	0.0791038	0.0762672	0.0729179	0.0689961	0.0694072	0.0773598	0.0951941	0.134875	0.221572	0.399941	0.661828	0.868836	0.954491	0.960776	0.874232	0.663521	0.456726	0.265864	0.118324	0.0444665	0.0156589	0.00536207	0.00181292	0.000616507	0.000215976	8.00612e-05	3.21851e-05	1.42951e-05	7.07537e-06	3.89037e-06	2.34214e-06	1.50857e-06	1.0137e-06	6.98842e-07	4.89946e-07	3.49441e-07	2.58719e-07	2.01256e-07	1.66032e-07	1.45032e-07	1.32641e-07
ind	0.102422	0.102079	0.101496	0.10066	0.0995479	0.0981302	0.0963708	0.0942256	0.0916428	0.0885624	0.0849215	0.0806548	0.0757043	0.0753317	0.0827688	0.10008	0.138905	0.223025	0.395609	0.653553	0.866667	0.959213	0.965967	0.873551	0.659635	0.454495	0.270108	0.124609	0.0481203	0.017204	0.00596594	0.00205364	0.000717654	0.000261027	0.00010138	4.29615e-05	2.015e-05	1.04996e-05	6.03238e-06	3.75491e-06	2.47253e-06	1.68291e-06	1.16931e-06	8.26143e-07	5.95966e-07	4.48322e-07	3.55414e-07	2.98752e-07	2.65085e-07	2.45264e-07
ind	0.0909137	0.0906501	0.0902029	0.0895595	0.0887025	0.0876079	0.0862458	0.0845794	0.0825648	0.0801499	0.0772778	0.0738865	0.0699151	0.0702844	0.0781993	0.0959613	0.135419	0.221535	0.398404	0.658389	0.864813	0.951051	0.959948	0.88139	0.67019	0.454178	0.263909	0.118091	0.044305	0.015489	0.00526314	0.00176899	0.00059923	0.000209436	7.75359e-05	3.1147e-05	1.38266e-05	6.83933e-06	3.75736e-06	2.25938e-06	1.4531e-06	9.74763e-07	6.70805e-07	4.69465e-07	3.34262e-07	2.47083e-07	1.91919e-07	1.58128e-07	1.3799e-07	1.26112e-07
ind	0.121326	0.120875	0.12011	0.119012	0.117554	0.115699	0.1134	0.110606	0.107251	0.103267	0.0985795	0.0931189	0.0868288	0.0855962	0.0928353	0.110405	0.15003	0.234831	0.405467	0.657462	0.868005	0.962159	0.969812	0.876839	0.659598	0.449221	0.264915	0.121782	0.0467579	0.0166244	0.00576928	0.00200746	0.000717007	0.000269304	0.000108885	4.82632e-05	2.36934e-05	1.28774e-05	7.66294e-06	4.89549e-06	3.27872e-06	2.25483e-06	1.57871e-06	1.12544e-06	8.22419e-07	6.29108e-07	5.08069e-07	4.34525e-07	3.90936e-07	3.65313e-07
ind	0.0921448	0.091861	0.0913795	0.0906873	0.0897658	0.0885901	0.0871286	0.0853433	0.0831888	0.0806118	0.0775552	0.0739577	0.0697615	0.0699026	0.077541	0.0949003	0.133707	0.218431	0.393899	0.656448	0.870104	0.960495	0.965461	0.870061	0.656804	0.45604	0.269779	0.123144	0.0475337	0.0171332	0.00598917	0.00206542	0.000716487	0.000256072	9.67914e-05	3.96182e-05	1.78739e-05	8.95898e-06	4.97248e-06	3.01303e-06	1.94883e-06	1.31273e-06	9.05786e-07	6.3452e-07	4.51338e-07	3.32691e-07	2.57373e-07	2.11135e-07	1.83542e-07	1.67252e-07
ind	0.135601	0.135054	0.134126	0.132796	0.13103	0.128787	0.126013	0.122648	0.11862	0.113851	0.108266	0.101793	0.0943826	0.0922857	0.0989495	0.115972	0.154769	0.237029	0.401699	0.648232	0.863229	0.964593	0.973201	0.875782	0.658039	0.448009	0.268064	0.127158	0.0501241	0.0181007	0.0063641	0.00225422	0.000826107	0.000320932	0.000135053	6.25042e-05	3.2023e-05	1.8088e-05	1.11069e-05	7.25953e-06	4.93549e-06	3.42841e-06	2.42198e-06	1.74636e-06	1.29636e-06	1.01069e-06	8.32578e-07	7.24687e-07	6.60868e-07	6.23401e-07
ind	0.100663	0.10033	0.099766	0.0989555	0.0978774	0.0965033	0.0947976	0.0927174	0.0902122	0.0872234	0.0836891	0.0795451	0.0747337	0.0744934	0.0820721	0.0995985	0.138859	0.223752	0.398009	0.658686	0.874616	0.968122	0.97116	0.867217	0.652468	0.454461	0.269654	0.123799	0.0479871	0.0173482	0.00610381	0.00213418	0.000757525	0.000279659	0.00011011	4.72295e-05	2.23834e-05	1.17652e-05	6.80795e-06	4.2625e-06	2.82026e-06	1.92713e-06	1.34314e-06	9.51128e-07	6.87203e-07	5.17439e-07	4.1041e-07	3.45054e-07	3.06193e-07	2.83303e-07
ind	0.0858279	0.085587	0.0851781	0.0845898	0.0838058	0.0828041	0.081557	0.0800304	0.0781834	0.0759673	0.0733285	0.0702082	0.0665478	0.0670969	0.0750056	0.0926406	0.131886	0.217928	0.396313	0.66073	0.871083	0.95812	0.964065	0.874723	0.659842	0.45194	0.262655	0.117258	0.0443471	0.0157267	0.0054189	0.00184076	0.000627672	0.000219991	8.14076e-05	3.26076e-05	1.44117e-05	7.09465e-06	3.88128e-06	2.32729e-06	1.49505e-06	1.00323e-06	6.9114e-07	4.84158e-07	3.44771e-07	2.54612e-07	1.97414e-07	1.6231e-07	1.41364e-07	1.28999e-07
ind	0.0974049	0.0970997	0.0965821	0.095838	0.0948477	0.0935842	0.0920142	0.090097	0.0877843	0.0850197	0.0817426	0.0778887	0.073398	0.0734362	0.0812751	0.0991426	0.138972	0.225501	0.402091	0.66069	0.867154	0.954445	0.962887	0.88106	0.666739	0.44924	0.260637	0.117208	0.0442116	0.0155383	0.00532647	0.00181686	0.000628694	0.000225785	8.62645e-05	3.58431e-05	1.6455e-05	8.39672e-06	4.73798e-06	2.91032e-06	1.90132e-06	1.28945e-06	8.94166e-07	6.29636e-07	4.51053e-07	3.35636e-07	2.62544e-07	2.17759e-07	1.91069e-07	1.75326e-07
ind	0.121669	0.121207	0.120425	0.119302	0.11781	0.115914	0.113566	0.110712	0.10729	0.103229	0.0984575	0.092907	0.0865244	0.0851807	0.0922544	0.109557	0.148686	0.232554	0.401784	0.653199	0.865116	0.960876	0.969912	0.879625	0.662146	0.448395	0.265501	0.123707	0.0480921	0.0172544	0.00603666	0.00211873	0.0007637	0.000289418	0.000117952	5.26222e-05	2.59618e-05	1.41641e-05	8.45669e-06	5.42158e-06	3.64529e-06	2.51656e-06	1.76677e-06	1.26029e-06	9.19171e-07	7.00211e-07	5.625e-07	4.78576e-07	4.28741e-07	3.99413e-07
ind	0.105908	0.105562	0.104974	0.10413	0.103006	0.101574	0.0997962	0.0976274	0.0950148	0.0918968	0.0882083	0.0838812	0.0788542	0.0785364	0.0862616	0.104136	0.143982	0.229538	0.402908	0.65879	0.86915	0.960712	0.966434	0.871224	0.656825	0.453524	0.269605	0.124637	0.0485215	0.0175879	0.00620345	0.00217234	0.000770042	0.000282552	0.000109925	4.63232e-05	2.14801e-05	1.10317e-05	6.25022e-06	3.85173e-06	2.52566e-06	1.7202e-06	1.19723e-06	8.44021e-07	6.02875e-07	4.45376e-07	3.44809e-07	2.82834e-07	2.4576e-07	2.23841e-07
ind	0.10453	0.104181	0.103589	0.102739	0.101609	0.100168	0.0983789	0.0961977	0.0935713	0.0904384	0.0867345	0.0823929	0.0773539	0.0769602	0.0844873	0.102002	0.141204	0.226042	0.399269	0.6566	0.868137	0.960103	0.968576	0.880907	0.66269	0.448102	0.262099	0.119206	0.0454194	0.0160679	0.00553416	0.0018984	0.00066275	0.000241238	9.38699e-05	3.98796e-05	1.87573e-05	9.80157e-06	5.64611e-06	3.52247e-06	2.32383e-06	1.58414e-06	1.10214e-06	7.79699e-07	5.63253e-07	4.24354e-07	3.36928e-07	2.83601e-07	2.51914e-07	2.33257e-07
ind	0.0864618	0.0862253	0.0858237	0.0852459	0.0844756	0.0834911	0.0822648	0.0807628	0.0789442	0.0767603	0.074157	0.0710746	0.0674529	0.0680861	0.0761735	0.0941307	0.133981	0.221066	0.400308	0.662458	0.867589	0.951545	0.958158	0.875053	0.664927	0.455754	0.266609	0.120014	0.0455054	0.0160932	0.00551266	0.00185751	0.000626991	0.000217101	7.92286e-05	3.12572e-05	1.36e-05	6.59325e-06	3.55628e-06	2.10627e-06	1.33935e-06	8.91429e-07	6.10029e-07	4.2476e-07	3.0058e-07	2.20479e-07	1.69738e-07	1.38624e-07	1.20067e-07	1.09115e-07
ind	0.100587	0.100274	0.0997427	0.0989786	0.0979614	0.0966636	0.0950506	0.0930803	0.0907028	0.0878595	0.0844876	0.0805201	0.0758939	0.0758483	0.0836767	0.101553	0.141295	0.227065	0.401538	0.658739	0.868019	0.958292	0.966599	0.880618	0.664249	0.448766	0.26135	0.117911	0.0444128	0.0154948	0.00525155	0.00176806	0.000604017	0.000214538	8.12915e-05	3.36046e-05	1.53925e-05	7.85182e-06	4.43138e-06	2.72022e-06	1.7731e-06	1.19831e-06	8.28399e-07	5.82873e-07	4.18782e-07	3.13716e-07	2.47656e-07	2.07383e-07	1.83459e-07	1.69375e-07
ind	0.0929815	0.0927045	0.0922346	0.0915587	0.0906587	0.0895097	0.0880806	0.0863334	0.0842229	0.0816957	0.0786936	0.0751542	0.0710169	0.0712624	0.0791002	0.0967844	0.136102	0.221816	0.397699	0.65695	0.864425	0.951899	0.960889	0.880821	0.668837	0.454127	0.264441	0.118713	0.0448069	0.0158062	0.00543376	0.00185152	0.000636669	0.000225977	8.49122e-05	3.45729e-05	1.55257e-05	7.75286e-06	4.29189e-06	2.59732e-06	1.67995e-06	1.13277e-06	7.82849e-07	5.49323e-07	3.91312e-07	2.88757e-07	2.23545e-07	1.83464e-07	1.59525e-07	1.45386e-07
ind	0.110223	0.109819	0.109134	0.108151	0.106845	0.105182	0.103123	0.100618	0.0976115	0.0940383	0.0898331	0.0849313	0.0792806	0.0783682	0.0854322	0.102369	0.140647	0.223377	0.393159	0.650178	0.869049	0.967448	0.974731	0.877222	0.657825	0.449322	0.266585	0.123757	0.0479946	0.017186	0.0059864	0.0020843	0.000742813	0.000277677	0.000111508	4.90247e-05	2.38635e-05	1.28691e-05	7.61118e-06	4.8435e-06	3.23828e-06	2.22629e-06	1.55853e-06	1.10987e-06	8.0889e-07	6.16237e-07	4.95297e-07	4.21678e-07	3.77994e-07	3.52297e-07
ind	0.123769	0.123317	0.122551	0.121451	0.119989	0.118129	0.115824	0.113019	0.10965	0.105645	0.100929	0.095429	0.089084	0.0878752	0.0952812	0.113184	0.153416	0.238503	0.408454	0.658657	0.869177	0.963982	0.968336	0.86702	0.653495	0.452301	0.271868	0.128061	0.0501805	0.0180439	0.00629043	0.00219112	0.000782331	0.000293654	0.000118688	5.26173e-05	2.58489e-05	1.40635e-05	8.37788e-06	5.35674e-06	3.58948e-06	2.46958e-06	1.73046e-06	1.23564e-06	9.05415e-07	6.95072e-07	5.63523e-07	4.83655e-07	4.36343e-07	4.0854e-07
ind	0.0979365	0.0976145	0.0970686	0.0962841	0.0952405	0.0939103	0.0922589	0.0902448	0.087819	0.0849244	0.0815011	0.0774863	0.0728235	0.0726027	0.0799851	0.0970498	0.135299	0.218635	0.390839	0.650416	0.866075	0.960017	0.968155	0.878061	0.661805	0.452715	0.267611	0.123005	0.0474894	0.0170444	0.0059477	0.00205976	0.000722154	0.000262288	0.000101144	4.23223e-05	1.95212e-05	9.98715e-06	5.64106e-06	3.4658e-06	2.26451e-06	1.53606e-06	1.0649e-06	7.4865e-07	5.34285e-07	3.95197e-07	3.06837e-07	2.52578e-07	2.20194e-07	2.01076e-07
ind	0.132356	0.131845	0.130978	0.129735	0.128083	0.125984	0.123385	0.120228	0.116443	0.111953	0.106681	0.100553	0.0935136	0.0917876	0.0988913	0.116569	0.156564	0.241189	0.409518	0.656796	0.865627	0.960848	0.967804	0.872556	0.658494	0.451495	0.2706	0.127718	0.0500835	0.0180134	0.00629624	0.0022075	0.000796581	0.000303226	0.000124571	5.61798e-05	2.80573e-05	1.54879e-05	9.33428e-06	6.01891e-06	4.05576e-06	2.80018e-06	1.96686e-06	1.40757e-06	1.03406e-06	7.96179e-07	6.47457e-07	5.57192e-07	5.03733e-07	4.72322e-07
ind	0.0915868	0.0913026	0.0908206	0.0901276	0.0892051	0.0880282	0.0865656	0.0847791	0.0826237	0.0800464	0.0769904	0.073395	0.0692033	0.0693339	0.0769339	0.0942245	0.132926	0.217743	0.393775	0.657043	0.870281	0.960284	0.967283	0.877906	0.660664	0.450342	0.263259	0.119093	0.0454938	0.0162372	0.00563461	0.00193443	0.000669597	0.000239205	9.04799e-05	3.70875e-05	1.6762e-05	8.41749e-06	4.68035e-06	2.84063e-06	1.83991e-06	1.24085e-06	8.57047e-07	6.00887e-07	4.27732e-07	3.15499e-07	2.44216e-07	2.00442e-07	1.74313e-07	1.58886e-07
ind	0.0888556	0.0885955	0.0881542	0.0875195	0.086674	0.0855943	0.084251	0.082608	0.0806223	0.078243	0.0754143	0.0720761	0.0681695	0.0685246	0.0762875	0.0937338	0.132582	0.217875	0.394256	0.655473	0.863662	0.950527	0.95952	0.880191	0.669073	0.455588	0.263097	0.115986	0.0431559	0.0150929	0.00515062	0.00173997	0.000592221	0.00020788	7.72626e-05	3.11493e-05	1.38732e-05	6.88256e-06	3.79059e-06	2.28402e-06	1.47126e-06	9.88117e-07	6.80609e-07	4.76689e-07	3.39658e-07	2.51264e-07	1.9532e-07	1.61047e-07	1.40621e-07	1.28571e-07
ind	0.109484	0.109117	0.108494	0.107599	0.106409	0.104892	0.103009	0.100712	0.0979469	0.0946484	0.0907489	0.0861782	0.0808739	0.0804475	0.0883345	0.106685	0.147679	0.236092	0.413491	0.667433	0.866267	0.949587	0.958034	0.880057	0.66876	0.450795	0.260319	0.115803	0.0432036	0.0150599	0.00513346	0.00174615	0.000604897	0.000218537	8.44204e-05	3.56157e-05	1.66419e-05	8.6432e-06	4.95109e-06	3.07337e-06	2.01851e-06	1.37058e-06	9.50218e-07	6.70047e-07	4.82518e-07	3.62422e-07	2.86934e-07	2.40928e-07	2.13606e-07	1.97525e-07
ind	0.0891248	0.0888717	0.0884421	0.0878241	0.0870007	0.0859488	0.0846394	0.0830369	0.0810987	0.0787741	0.0760075	0.0727379	0.068905	0.0693053	0.0770744	0.0944698	0.133081	0.217111	0.390978	0.6521	0.866189	0.957658	0.964605	0.873906	0.659013	0.453224	0.268496	0.123364	0.0476825	0.0171154	0.00594008	0.00202949	0.000695952	0.000245321	9.12786e-05	3.67368e-05	1.62965e-05	8.04057e-06	4.40175e-06	2.63732e-06	1.69096e-06	1.13161e-06	7.77061e-07	5.42354e-07	3.84604e-07	2.82736e-07	2.18187e-07	1.78604e-07	1.54997e-07	1.41066e-07
ind	0.13479	0.134243	0.133316	0.131986	0.130222	0.127981	0.125211	0.121851	0.117831	0.113075	0.107506	0.101057	0.0936799	0.0916243	0.0983357	0.115415	0.154282	0.237101	0.402702	0.649693	0.86396	0.964977	0.975267	0.881502	0.662727	0.448394	0.263351	0.121276	0.0466894	0.0167182	0.00590743	0.00212277	0.000794001	0.000315967	0.000136425	6.47815e-05	3.40043e-05	1.9628e-05	1.22759e-05	8.14343e-06	5.60172e-06	3.92873e-06	2.7995e-06	2.0363e-06	1.52595e-06	1.20124e-06	9.98541e-07	8.75668e-07	8.0296e-07	7.60263e-07
ind	0.0862868	0.0860479	0.0856426	0.0850592	0.0842818	0.0832883	0.082051	0.0805357	0.0787017	0.0765	0.0738766	0.070772	0.0671265	0.0676988	0.0756496	0.0933443	0.132645	0.218958	0.39728	0.659337	0.864846	0.949156	0.958212	0.88246	0.671115	0.453289	0.261276	0.115538	0.043093	0.0150685	0.00512602	0.0017202	0.000579395	0.000200492	7.32161e-05	2.8937e-05	1.26247e-05	6.14109e-06	3.3249e-06	1.97689e-06	1.26181e-06	8.42778e-07	5.78625e-07	4.04187e-07	2.86991e-07	2.1127e-07	1.63253e-07	1.33788e-07	1.16207e-07	1.05829e-07
ind	0.0967175	0.0964279	0.0959366	0.0952301	0.0942892	0.0930881	0.0915943	0.0897681	0.0875625	0.0849215	0.0817848	0.0780873	0.0737662	0.0739496	0.0819214	0.0999409	0.139933	0.226495	0.402846	0.661464	0.868859	0.956803	0.964768	0.880292	0.664293	0.448841	0.261128	0.117729	0.044566	0.0157045	0.00538106	0.00182676	0.000626133	0.000221703	8.31782e-05	3.38408e-05	1.51932e-05	7.58646e-06	4.19891e-06	2.53936e-06	1.64039e-06	1.10414e-06	7.61603e-07	5.33532e-07	3.79648e-07	2.80037e-07	2.16827e-07	1.78033e-07	1.54885e-07	1.4122e-07
ind	0.101743	0.101408	0.100841	0.100026	0.0989415	0.097559	0.0958425	0.0937485	0.091226	0.0882155	0.0846539	0.0804758	0.0756219	0.0753484	0.0829087	0.100412	0.139593	0.224404	0.398105	0.656592	0.868737	0.960253	0.966576	0.873867	0.659603	0.454403	0.269766	0.124292	0.0479922	0.0171679	0.00595389	0.00204699	0.000713225	0.00025818	9.96321e-05	4.19014e-05	1.94955e-05	1.00813e-05	5.75498e-06	3.56567e-06	2.34152e-06	1.59172e-06	1.10517e-06	7.79957e-07	5.61403e-07	4.20896e-07	3.32311e-07	2.78211e-07	2.46037e-07	2.27085e-07
ind	0.104997	0.104642	0.104039	0.103172	0.10202	0.100552	0.0987302	0.0965094	0.0938365	0.0906498	0.0868849	0.0824753	0.0773625	0.0768884	0.0843065	0.10164	0.140479	0.224589	0.396475	0.652737	0.864881	0.958097	0.968315	0.885201	0.668098	0.448187	0.261766	0.119498	0.0454799	0.016001	0.00548216	0.00187651	0.000656411	0.000240406	9.44641e-05	4.06292e-05	1.93677e-05	1.02511e-05	5.96824e-06	3.75085e-06	2.48409e-06	1.6958e-06	1.18088e-06	8.37327e-07	6.07917e-07	4.61488e-07	3.69719e-07	3.13914e-07	2.8082e-07	2.61359e-07
ind	0.0935237	0.0932569	0.092804	0.0921525	0.0912844	0.0901755	0.0887951	0.0871057	0.0850624	0.0826117	0.0796949	0.0762479	0.0722073	0.0726031	0.0807137	0.0988729	0.139088	0.226109	0.403597	0.663408	0.870381	0.957285	0.964389	0.87904	0.664991	0.452464	0.265122	0.120343	0.0457452	0.0161141	0.00549298	0.00184749	0.000625422	0.0002183	8.06813e-05	3.23494e-05	1.433e-05	7.07055e-06	3.87203e-06	2.3189e-06	1.484e-06	9.89991e-07	6.77553e-07	4.71901e-07	3.3471e-07	2.4675e-07	1.91328e-07	1.57477e-07	1.37341e-07	1.25476e-07
ind	0.107094	0.10673	0.106114	0.105228	0.104051	0.102551	0.10069	0.0984216	0.095692	0.0924387	0.0885963	0.0840977	0.0788838	0.0783871	0.0859133	0.103512	0.142929	0.227399	0.399452	0.656707	0.872593	0.967943	0.971361	0.867078	0.65185	0.453271	0.272281	0.127812	0.0503101	0.0182931	0.00644428	0.00225402	0.000800586	0.000295826	0.000116563	5.001e-05	2.3695e-05	1.24493e-05	7.20387e-06	4.51524e-06	2.99466e-06	2.05301e-06	1.4352e-06	1.01789e-06	7.34902e-07	5.5169e-07	4.35613e-07	3.64491e-07	3.22109e-07	2.97113e-07
ind	0.0853858	0.0851505	0.0847511	0.0841764	0.0834104	0.0824315	0.0812123	0.0797194	0.0779123	0.075743	0.0731581	0.070099	0.0665067	0.067092	0.0749872	0.0925415	0.131519	0.216811	0.393616	0.656941	0.868534	0.957115	0.964006	0.87632	0.662276	0.453565	0.265304	0.119586	0.0454608	0.0161379	0.00555883	0.0018877	0.000643526	0.000225444	8.33443e-05	3.33312e-05	1.47017e-05	7.22175e-06	3.94315e-06	2.36114e-06	1.51586e-06	1.01725e-06	7.01073e-07	4.91241e-07	3.49724e-07	2.58036e-07	1.99786e-07	1.64001e-07	1.42633e-07	1.30014e-07
ind	0.100992	0.100653	0.100078	0.0992533	0.0981559	0.0967575	0.0950222	0.0929067	0.0903603	0.0873243	0.0837368	0.0795342	0.07466	0.0743188	0.081715	0.0989149	0.137511	0.221578	0.394636	0.653655	0.866926	0.959342	0.968431	0.882329	0.66336	0.447696	0.262541	0.120316	0.0464318	0.0167011	0.00585732	0.0020441	0.000723787	0.00026593	0.00010384	4.40102e-05	2.05541e-05	1.06386e-05	6.07266e-06	3.76613e-06	2.48119e-06	1.69529e-06	1.18267e-06	8.35923e-07	5.99381e-07	4.4516e-07	3.4686e-07	2.86365e-07	2.5021e-07	2.28847e-07
ind	0.109167	0.108771	0.108101	0.107138	0.105859	0.104232	0.102215	0.0997603	0.096813	0.093309	0.089183	0.0843702	0.0788175	0.0780011	0.0851757	0.10228	0.140881	0.224451	0.395531	0.652043	0.866815	0.961962	0.969918	0.877559	0.659441	0.448245	0.26426	0.121664	0.0468749	0.0167349	0.00582474	0.00202734	0.000721735	0.000269139	0.000107651	4.70823e-05	2.27827e-05	1.2215e-05	7.18888e-06	4.5592e-06	3.04274e-06	2.09035e-06	1.4624e-06	1.03969e-06	7.55271e-07	5.72667e-07	4.57762e-07	3.87701e-07	3.46083e-07	3.21586e-07
ind	0.128254	0.127765	0.126936	0.125746	0.124167	0.122157	0.11967	0.116648	0.113023	0.108722	0.103669	0.0977925	0.0910362	0.0894961	0.0966474	0.114271	0.154072	0.238738	0.407714	0.656038	0.864539	0.958948	0.966922	0.87471	0.659713	0.450316	0.267512	0.124541	0.0483625	0.017352	0.00607827	0.00213851	0.000773697	0.000294684	0.000120846	5.42942e-05	2.69845e-05	1.48265e-05	8.90721e-06	5.73851e-06	3.87221e-06	2.68029e-06	1.88627e-06	1.34949e-06	9.8811e-07	7.56337e-07	6.10682e-07	5.21968e-07	4.6931e-07	4.38329e-07
ind	0.103994	0.103643	0.103048	0.102193	0.101056	0.0996068	0.0978085	0.0956163	0.0929775	0.0898314	0.0861139	0.0817594	0.0767095	0.0762968	0.0837878	0.101258	0.140451	0.225421	0.399389	0.658069	0.870145	0.961561	0.968048	0.87517	0.659482	0.453598	0.267536	0.122043	0.0468643	0.0167721	0.00584096	0.00202061	0.000709238	0.000258829	0.000100732	4.27174e-05	2.0027e-05	1.04227e-05	5.97885e-06	3.71626e-06	2.44458e-06	1.66269e-06	1.15425e-06	8.14184e-07	5.85692e-07	4.38872e-07	3.46353e-07	2.89872e-07	2.56292e-07	2.36514e-07
ind	0.0915862	0.0913198	0.0908677	0.0902174	0.0893511	0.0882448	0.0868683	0.0851844	0.0831489	0.0807095	0.0778086	0.0743841	0.0703751	0.0706898	0.0785103	0.0960936	0.135153	0.219855	0.39456	0.65648	0.87196	0.964409	0.969538	0.872257	0.655695	0.452116	0.266841	0.121775	0.0467236	0.0166415	0.00573366	0.00194821	0.00066635	0.000235143	8.79366e-05	3.57028e-05	1.60211e-05	8.00705e-06	4.4389e-06	2.68833e-06	1.7375e-06	1.16909e-06	8.06208e-07	5.65522e-07	4.04061e-07	3.00151e-07	2.34522e-07	1.94377e-07	1.70476e-07	1.56386e-07
ind	0.103363	0.103045	0.102504	0.101728	0.100694	0.0993741	0.0977339	0.0957301	0.0933118	0.0904192	0.0869878	0.0829489	0.0782375	0.0781407	0.0859673	0.103843	0.143441	0.227971	0.399048	0.652983	0.864562	0.958151	0.965082	0.872093	0.658015	0.452058	0.270885	0.127318	0.0498952	0.0179692	0.00624984	0.00215154	0.000749248	0.000270291	0.000103578	4.31091e-05	1.98024e-05	1.0103e-05	5.69737e-06	3.49742e-06	2.28394e-06	1.54865e-06	1.0737e-06	7.55633e-07	5.40638e-07	4.01509e-07	3.13308e-07	2.59225e-07	2.26977e-07	2.0795e-07
ind	0.0976491	0.0973442	0.096827	0.0960834	0.0950936	0.093831	0.0922618	0.0903456	0.0880339	0.0852701	0.0819936	0.07814	0.0736486	0.0736408	0.0813481	0.0989414	0.13814	0.222984	0.396859	0.655848	0.86861	0.96052	0.967036	0.874037	0.657799	0.450491	0.265186	0.120995	0.0463641	0.0165109	0.00571051	0.00195747	0.000678539	0.000243523	9.28125e-05	3.84211e-05	1.75608e-05	8.91997e-06	5.01164e-06	3.06725e-06	1.99829e-06	1.35246e-06	9.36357e-07	6.58251e-07	4.70552e-07	3.49214e-07	2.72345e-07	2.2523e-07	1.97145e-07	1.80577e-07
ind	0.0888097	0.088557	0.0881282	0.0875111	0.0866891	0.0856389	0.0843317	0.0827319	0.0807971	0.0784765	0.0757148	0.0724512	0.0686255	0.0690451	0.0768567	0.0943385	0.13316	0.218173	0.394149	0.65674	0.868806	0.958227	0.966941	0.882799	0.665465	0.451295	0.260066	0.114833	0.0429908	0.0151577	0.00521513	0.00177495	0.000608053	0.000214599	8.01121e-05	3.241e-05	1.44721e-05	7.19238e-06	3.96505e-06	2.38959e-06	1.53848e-06	1.03221e-06	7.10128e-07	4.96834e-07	3.53758e-07	2.61621e-07	2.03385e-07	1.6774e-07	1.46509e-07	1.33989e-07
