V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	2.90614e-10	3.07708e-10	3.35098e-10	3.79066e-10	4.49598e-10	5.65567e-10	7.92004e-10	1.50229e-09	5.52684e-09	3.63474e-08	2.13454e-07	1.03544e-06	5.27559e-06	2.70877e-05	0.000102212	0.000277902	0.000605746	0.00125538	0.00287363	0.00755881	0.0208335	0.0468334	0.056933	0.0274982	0.00818344	0.00313329	0.0015282	0.000752934	0.000362699	0.000178128	9.16171e-05	4.9851e-05	2.88038e-05	1.76875e-05	1.15267e-05	7.93957e-06	5.74702e-06	4.34578e-06	3.41943e-06	2.79653e-06	2.37744e-06	2.09887e-06	1.91831e-06	1.80318e-06	1.73031e-06	1.68586e-06	1.65891e-06	1.64287e-06	1.63348e-06	1.628e-06
ind	3.21455e-10	3.43808e-10	3.80272e-10	4.40271e-10	5.39967e-10	7.10584e-10	1.05167e-09	2.14282e-09	8.95623e-09	7.16656e-08	4.78311e-07	2.16728e-06	8.80289e-06	3.48366e-05	0.00010548	0.00024303	0.000480892	0.000974132	0.00229959	0.00641969	0.0188673	0.0438003	0.0503978	0.0208522	0.00535925	0.00189531	0.000870505	0.000404857	0.000186625	8.86236e-05	4.40808e-05	2.30607e-05	1.27293e-05	7.43853e-06	4.61148e-06	3.03029e-06	2.10277e-06	1.53209e-06	1.16586e-06	9.24005e-07	7.62393e-07	6.54917e-07	5.84992e-07	5.40215e-07	5.11772e-07	4.94382e-07	4.83821e-07	4.77529e-07	4.73844e-07	4.71692e-07
ind	2.64473e-10	2.82246e-10	3.11126e-10	3.58404e-10	4.36403e-10	5.68945e-10	8.33698e-10	1.68199e-09	6.88721e-09	5.29957e-08	3.46224e-07	1.62255e-06	7.13607e-06	3.08892e-05	0.000101026	0.00024705	0.000506558	0.00103817	0.00244048	0.00672659	0.0194589	0.0446973	0.0518563	0.0220924	0.00579775	0.00205586	0.000947578	0.000444008	0.000205891	9.82421e-05	4.91891e-05	2.59953e-05	1.45458e-05	8.63715e-06	5.44582e-06	3.63774e-06	2.56226e-06	1.89164e-06	1.45663e-06	1.16746e-06	9.73816e-07	8.45132e-07	7.6158e-07	7.0819e-07	6.74336e-07	6.53664e-07	6.41119e-07	6.33649e-07	6.29274e-07	6.2672e-07
ind	2.86338e-10	3.02352e-10	3.27732e-10	3.67879e-10	4.31309e-10	5.35107e-10	7.41665e-10	1.39739e-09	5.01172e-09	3.21998e-08	1.97866e-07	1.01584e-06	5.19793e-06	2.58426e-05	9.37585e-05	0.000246801	0.000527472	0.00109137	0.0025293	0.00675109	0.018668	0.0411085	0.0481935	0.0232772	0.00719811	0.00278577	0.00136249	0.000681602	0.000332958	0.000163772	8.32459e-05	4.43175e-05	2.48967e-05	1.48211e-05	9.36252e-06	6.26333e-06	4.41685e-06	3.26393e-06	2.51529e-06	2.01726e-06	1.68357e-06	1.46176e-06	1.31772e-06	1.22567e-06	1.1673e-06	1.13166e-06	1.11003e-06	1.09716e-06	1.08961e-06	1.08521e-06
ind	5.68337e-10	6.06821e-10	6.69352e-10	7.71667e-10	9.40252e-10	1.2253e-09	1.78721e-09	3.55364e-09	1.41578e-08	1.04344e-07	6.20308e-07	2.4302e-06	8.70317e-06	3.26943e-05	0.000100226	0.000240458	0.000492298	0.00101208	0.00239077	0.00663149	0.0193115	0.044494	0.0513649	0.0217714	0.00578477	0.00209732	0.000983038	0.000465934	0.000218028	0.000104668	5.25116e-05	2.76976e-05	1.54231e-05	9.09785e-06	5.69453e-06	3.77626e-06	2.64176e-06	1.93835e-06	1.48438e-06	1.18385e-06	9.83191e-07	8.50109e-07	7.63808e-07	7.08703e-07	6.73777e-07	6.52456e-07	6.3952e-07	6.31818e-07	6.27308e-07	6.24674e-07
ind	3.71045e-10	3.96712e-10	4.38545e-10	5.07299e-10	6.21302e-10	8.1569e-10	1.2027e-09	2.43979e-09	1.01538e-08	8.01219e-08	5.18122e-07	2.27247e-06	9.03336e-06	3.53594e-05	0.000106556	0.00024484	0.000483018	0.000974235	0.00228722	0.00635076	0.0186107	0.0433503	0.0503838	0.0209664	0.00535696	0.00188313	0.000862356	0.000399967	0.000183951	8.73162e-05	4.35208e-05	2.28718e-05	1.27082e-05	7.48503e-06	4.67943e-06	3.10018e-06	2.16732e-06	1.58948e-06	1.21666e-06	9.69667e-07	8.04488e-07	6.94722e-07	6.23407e-07	5.77802e-07	5.48866e-07	5.31188e-07	5.20457e-07	5.14067e-07	5.10324e-07	5.08138e-07
ind	2.84796e-10	3.03959e-10	3.35092e-10	3.86043e-10	4.70095e-10	6.13002e-10	8.98797e-10	1.81442e-09	7.42745e-09	5.7315e-08	3.77143e-07	1.76392e-06	7.62908e-06	3.2265e-05	0.00010328	0.00024818	0.000503	0.00102524	0.00240606	0.00662945	0.0191593	0.0438432	0.05048	0.0213835	0.00562005	0.00199632	0.000919969	0.000430824	0.000199529	9.49448e-05	4.73192e-05	2.48487e-05	1.37981e-05	8.12476e-06	5.0795e-06	3.36592e-06	2.35377e-06	1.72675e-06	1.32214e-06	1.05407e-06	8.74787e-07	7.55656e-07	6.78261e-07	6.28773e-07	5.97374e-07	5.78193e-07	5.66549e-07	5.59616e-07	5.55555e-07	5.53183e-07
ind	5.43735e-10	5.81619e-10	6.43589e-10	7.45899e-10	9.16475e-10	1.20847e-09	1.78709e-09	3.60394e-09	1.4618e-08	1.0921e-07	6.38115e-07	2.39609e-06	8.24395e-06	3.04105e-05	9.37392e-05	0.000229214	0.000478863	0.000999026	0.00238289	0.00665872	0.0195326	0.0453633	0.0525695	0.0219832	0.00569194	0.00202428	0.000931691	0.00043266	0.000198881	9.425e-05	4.68613e-05	2.4549e-05	1.35886e-05	7.97024e-06	4.96151e-06	3.27366e-06	2.28021e-06	1.6669e-06	1.27223e-06	1.01115e-06	8.36609e-07	7.20565e-07	6.45113e-07	5.96828e-07	5.66173e-07	5.47437e-07	5.36062e-07	5.29286e-07	5.25318e-07	5.23e-07
ind	2.87144e-10	3.06526e-10	3.38039e-10	3.89674e-10	4.7493e-10	6.19664e-10	9.07321e-10	1.82442e-09	7.46066e-09	5.76108e-08	3.7527e-07	1.73797e-06	7.5245e-06	3.20495e-05	0.000103332	0.00024957	0.000506759	0.00103119	0.00241053	0.00661454	0.0190804	0.0437887	0.0506969	0.0214185	0.00558099	0.00197945	0.000911972	0.000426177	0.000197349	9.42936e-05	4.73883e-05	2.51792e-05	1.41803e-05	8.47875e-06	5.38304e-06	3.61911e-06	2.56384e-06	1.90235e-06	1.47152e-06	1.18447e-06	9.9209e-07	8.6429e-07	7.81372e-07	7.28427e-07	6.94876e-07	6.74397e-07	6.61972e-07	6.54574e-07	6.50242e-07	6.47713e-07
ind	2.98289e-10	3.18564e-10	3.5155e-10	4.05644e-10	4.95133e-10	6.4779e-10	9.54006e-10	1.9388e-09	8.02031e-09	6.22931e-08	4.05693e-07	1.85473e-06	7.84539e-06	3.27263e-05	0.000104086	0.00024952	0.000505583	0.00103152	0.00242539	0.00670156	0.0194409	0.0446829	0.0515824	0.0217222	0.00562557	0.00197408	0.000902811	0.000420441	0.000194019	9.21765e-05	4.59393e-05	2.415e-05	1.34339e-05	7.92738e-06	4.96749e-06	3.29905e-06	2.31171e-06	1.69896e-06	1.30298e-06	1.04039e-06	8.64722e-07	7.47999e-07	6.72187e-07	6.23723e-07	5.9298e-07	5.74203e-07	5.62805e-07	5.56019e-07	5.52044e-07	5.49722e-07
ind	2.79512e-10	2.98914e-10	3.30608e-10	3.82873e-10	4.69946e-10	6.19166e-10	9.16031e-10	1.85252e-09	7.59966e-09	5.96368e-08	3.92732e-07	1.75952e-06	7.21065e-06	2.96225e-05	9.43873e-05	0.000228575	0.000467919	0.000961774	0.00227412	0.00631286	0.0183594	0.0420007	0.0474999	0.0194673	0.00504661	0.00180466	0.000832137	0.000387477	0.00017897	8.5313e-05	4.26859e-05	2.25099e-05	1.25457e-05	7.40982e-06	4.64395e-06	3.08345e-06	2.15977e-06	1.58657e-06	1.21617e-06	9.70484e-07	8.06025e-07	6.96666e-07	6.25584e-07	5.80116e-07	5.51261e-07	5.33632e-07	5.22929e-07	5.16556e-07	5.12822e-07	5.10642e-07
ind	8.96176e-10	9.57533e-10	1.05741e-09	1.22123e-09	1.49184e-09	1.94909e-09	2.84093e-09	5.60035e-09	2.20449e-08	1.61006e-07	9.2595e-07	3.34285e-06	1.07058e-05	3.63762e-05	0.000104059	0.000238725	0.000475393	0.000961921	0.00224979	0.00619116	0.0178908	0.0408278	0.0462207	0.0189587	0.00492529	0.00176945	0.000818002	0.000380883	0.000175835	8.38474e-05	4.20218e-05	2.2227e-05	1.24409e-05	7.38555e-06	4.65396e-06	3.10633e-06	2.18601e-06	1.61241e-06	1.24061e-06	9.93731e-07	8.2861e-07	7.19021e-07	6.47943e-07	6.02561e-07	5.73801e-07	5.56246e-07	5.45595e-07	5.39254e-07	5.35541e-07	5.33372e-07
ind	3.06281e-10	3.27319e-10	3.61661e-10	4.18243e-10	5.12432e-10	6.7415e-10	9.99319e-10	2.04001e-09	8.40344e-09	6.356e-08	3.87719e-07	1.60742e-06	6.29883e-06	2.59805e-05	8.59509e-05	0.000218605	0.000465447	0.00097585	0.00232009	0.00643599	0.0187152	0.0431713	0.050062	0.0211558	0.00549636	0.00193763	0.00089149	0.000417763	0.000193887	9.25672e-05	4.63278e-05	2.4446e-05	1.36474e-05	8.08172e-06	5.08129e-06	3.38502e-06	2.37829e-06	1.75187e-06	1.34634e-06	1.07724e-06	8.97297e-07	7.77857e-07	7.00372e-07	6.50888e-07	6.19522e-07	6.00374e-07	5.88755e-07	5.81838e-07	5.77787e-07	5.75421e-07
ind	2.0592e-10	2.19424e-10	2.41296e-10	2.76952e-10	3.35443e-10	4.34122e-10	6.29336e-10	1.24436e-09	4.92053e-09	3.71211e-08	2.50358e-07	1.24625e-06	5.84548e-06	2.67768e-05	9.14685e-05	0.000230947	0.000482418	0.000994174	0.00232984	0.00636407	0.0181378	0.0407564	0.0461562	0.019698	0.00538821	0.00198822	0.000939664	0.000449038	0.000211582	0.000102141	5.15536e-05	2.74022e-05	1.54028e-05	9.1816e-06	5.80891e-06	3.89171e-06	2.74783e-06	2.03274e-06	1.56815e-06	1.25923e-06	1.05253e-06	9.15371e-07	8.26446e-07	7.69694e-07	7.33741e-07	7.11801e-07	6.98491e-07	6.90568e-07	6.85928e-07	6.83219e-07
ind	1.58995e-10	1.70052e-10	1.8813e-10	2.18001e-10	2.67946e-10	3.54325e-10	5.29926e-10	1.10162e-09	4.7167e-09	3.81618e-08	2.58995e-07	1.25758e-06	5.78237e-06	2.61827e-05	8.8858e-05	0.000223626	0.000467612	0.000968827	0.00229125	0.00634822	0.0184889	0.0428018	0.049681	0.0207434	0.00526638	0.00182247	0.000828089	0.000384242	0.000177113	8.42594e-05	4.21296e-05	2.22478e-05	1.24428e-05	7.38578e-06	4.65561e-06	3.10923e-06	2.18957e-06	1.61621e-06	1.2444e-06	9.9739e-07	8.3211e-07	7.22372e-07	6.51176e-07	6.05709e-07	5.76891e-07	5.59299e-07	5.48624e-07	5.42269e-07	5.38547e-07	5.36373e-07
ind	4.3718e-10	4.67068e-10	5.15776e-10	5.95794e-10	7.28347e-10	9.53844e-10	1.39991e-09	2.80275e-09	1.12892e-08	8.50941e-08	5.25987e-07	2.18592e-06	8.34199e-06	3.26752e-05	0.000101785	0.000244499	0.000499502	0.00102634	0.00242541	0.00672309	0.0195129	0.044647	0.0509407	0.0211901	0.00551293	0.00196037	0.000900136	0.000418142	0.000192646	9.16532e-05	4.58491e-05	2.42221e-05	1.35461e-05	8.03566e-06	5.06e-06	3.37537e-06	2.37451e-06	1.75115e-06	1.34701e-06	1.07821e-06	8.97934e-07	7.77893e-07	6.99802e-07	6.49824e-07	6.18097e-07	5.98708e-07	5.86936e-07	5.79925e-07	5.75818e-07	5.7342e-07
ind	1.59943e-10	1.70759e-10	1.88395e-10	2.174e-10	2.65557e-10	3.47957e-10	5.12645e-10	1.0343e-09	4.20407e-09	3.26771e-08	2.24229e-07	1.12905e-06	5.39851e-06	2.53831e-05	8.90378e-05	0.000230492	0.000492184	0.00103298	0.00245891	0.00681058	0.0196355	0.0444397	0.0503239	0.0211533	0.00562486	0.00202493	0.000937169	0.000439363	0.000204056	9.76633e-05	4.90957e-05	2.60595e-05	1.46435e-05	8.72829e-06	5.52159e-06	3.69912e-06	2.61235e-06	1.93315e-06	1.49148e-06	1.19699e-06	9.99097e-07	8.67149e-07	7.81231e-07	7.26211e-07	6.9127e-07	6.69912e-07	6.56942e-07	6.49217e-07	6.44691e-07	6.42048e-07
ind	1.62692e-10	1.73979e-10	1.92435e-10	2.22915e-10	2.7381e-10	3.61376e-10	5.36676e-10	1.09369e-09	4.55041e-09	3.67293e-08	2.57448e-07	1.28641e-06	5.97294e-06	2.69839e-05	9.10569e-05	0.000227991	0.000475503	0.000985931	0.00233854	0.00649572	0.0188917	0.043271	0.0491947	0.0203465	0.00530813	0.00190314	0.000878785	0.000409235	0.000188624	8.95425e-05	4.45484e-05	2.33346e-05	1.29102e-05	7.56766e-06	4.70799e-06	3.10456e-06	2.16122e-06	1.57909e-06	1.20468e-06	9.57167e-07	7.9182e-07	6.81977e-07	6.10607e-07	5.64957e-07	5.35986e-07	5.18285e-07	5.07539e-07	5.01139e-07	4.9739e-07	4.95201e-07
ind	1.79202e-10	1.90596e-10	2.08946e-10	2.38731e-10	2.87347e-10	3.69065e-10	5.31835e-10	1.05363e-09	4.18446e-09	3.07358e-08	1.96398e-07	9.56029e-07	4.623e-06	2.24229e-05	8.05953e-05	0.000210708	0.000445943	0.000908661	0.00207112	0.00547216	0.0151598	0.0336885	0.0384703	0.0164503	0.00437911	0.00157056	0.000741144	0.000361271	0.000175869	8.87284e-05	4.73662e-05	2.69117e-05	1.62839e-05	1.04722e-05	7.1284e-06	5.10532e-06	3.82385e-06	2.98192e-06	2.41685e-06	2.03602e-06	1.78144e-06	1.6139e-06	1.50635e-06	1.43829e-06	1.39545e-06	1.36941e-06	1.35365e-06	1.34428e-06	1.33879e-06	1.33559e-06
ind	3.60692e-10	3.84339e-10	4.22622e-10	4.84974e-10	5.87196e-10	7.60076e-10	1.10661e-09	2.22237e-09	8.94974e-09	6.56018e-08	4.00592e-07	1.75077e-06	7.27179e-06	3.05751e-05	9.93838e-05	0.000244029	0.000502485	0.00102977	0.00241069	0.00659643	0.0189121	0.0431506	0.0502142	0.0217036	0.00572354	0.00200831	0.000921619	0.000433986	0.000202679	9.74311e-05	4.92286e-05	2.63194e-05	1.49317e-05	9.00069e-06	5.76184e-06	3.90453e-06	2.78609e-06	2.08064e-06	1.61877e-06	1.30985e-06	1.10232e-06	9.64275e-07	8.74651e-07	8.17408e-07	7.81128e-07	7.58982e-07	7.45545e-07	7.37544e-07	7.32859e-07	7.30123e-07
ind	4.33199e-10	4.62588e-10	5.10291e-10	5.88232e-10	7.16542e-10	9.34269e-10	1.37055e-09	2.78278e-09	1.15521e-08	8.92647e-08	5.64872e-07	2.4493e-06	9.62674e-06	3.7187e-05	0.00011066	0.000251656	0.000493327	0.000992687	0.00233059	0.00647643	0.0189953	0.0443513	0.0521086	0.0221791	0.00573185	0.0020054	0.000919533	0.000430083	0.00019909	9.46763e-05	4.71165e-05	2.4678e-05	1.36538e-05	8.0055e-06	4.98246e-06	3.28725e-06	2.28965e-06	1.67384e-06	1.27762e-06	1.0156e-06	8.4052e-07	7.24189e-07	6.48594e-07	6.00238e-07	5.69548e-07	5.50795e-07	5.39411e-07	5.3263e-07	5.28659e-07	5.2634e-07
ind	2.87521e-10	3.07339e-10	3.39677e-10	3.92924e-10	4.81505e-10	6.33464e-10	9.3823e-10	1.90981e-09	7.86764e-09	6.09101e-08	3.91778e-07	1.71973e-06	6.97769e-06	2.88045e-05	9.31238e-05	0.000229445	0.000475978	0.000984967	0.00233429	0.00648155	0.018848	0.0431927	0.0492759	0.0205222	0.00535165	0.00190507	0.000879619	0.000412316	0.000191382	9.13276e-05	4.56098e-05	2.39662e-05	1.32994e-05	7.81923e-06	4.87885e-06	3.22614e-06	2.25143e-06	1.64859e-06	1.26015e-06	1.0031e-06	8.31329e-07	7.17243e-07	6.43146e-07	5.95772e-07	5.65717e-07	5.47357e-07	5.36213e-07	5.29576e-07	5.25689e-07	5.2342e-07
ind	4.97145e-10	5.30214e-10	5.83718e-10	6.70731e-10	8.13054e-10	1.05262e-09	1.52842e-09	3.04973e-09	1.23011e-08	9.30344e-08	5.93329e-07	2.61378e-06	1.03302e-05	3.97873e-05	0.000117691	0.000266031	0.000518977	0.0010406	0.00243491	0.00673095	0.0195511	0.0449116	0.051862	0.0221161	0.0058668	0.00209926	0.000974121	0.000459512	0.000214104	0.000102252	5.10143e-05	2.67558e-05	1.48127e-05	8.68641e-06	5.40556e-06	3.56548e-06	2.48275e-06	1.81453e-06	1.38463e-06	1.10027e-06	9.10146e-07	7.83733e-07	7.01529e-07	6.48915e-07	6.15509e-07	5.95092e-07	5.82694e-07	5.75309e-07	5.70984e-07	5.68458e-07
ind	6.66509e-10	7.11321e-10	7.83985e-10	9.02578e-10	1.09766e-09	1.4292e-09	2.09811e-09	4.27284e-09	1.75752e-08	1.29581e-07	7.49863e-07	2.87593e-06	1.00749e-05	3.65696e-05	0.000107472	0.000247048	0.000489327	0.000985743	0.00229969	0.00632374	0.018326	0.0423599	0.0495758	0.0211466	0.00543552	0.00187373	0.000853584	0.000400539	0.000186579	8.93592e-05	4.48591e-05	2.37556e-05	1.33176e-05	7.92265e-06	5.00459e-06	3.34889e-06	2.36258e-06	1.74671e-06	1.34679e-06	1.08081e-06	9.02672e-07	7.84326e-07	7.07511e-07	6.58442e-07	6.27335e-07	6.08344e-07	5.96819e-07	5.89957e-07	5.85939e-07	5.83592e-07
ind	1.21423e-09	1.29557e-09	1.42771e-09	1.64375e-09	1.99916e-09	2.59872e-09	3.77719e-09	7.45193e-09	2.8927e-08	2.00086e-07	1.0668e-06	3.5668e-06	1.06848e-05	3.50888e-05	0.000101134	0.000240191	0.000495448	0.00102414	0.00241768	0.00666735	0.0192374	0.0439165	0.0505348	0.0215177	0.00571818	0.00205248	0.000952754	0.000448818	0.000209068	0.000100112	5.0252e-05	2.66e-05	1.4897e-05	8.84814e-06	5.57833e-06	3.72527e-06	2.6232e-06	1.93615e-06	1.49044e-06	1.19398e-06	9.95207e-07	8.62939e-07	7.76949e-07	7.21946e-07	6.87044e-07	6.65721e-07	6.52777e-07	6.45068e-07	6.40553e-07	6.37916e-07
ind	1.30758e-05	1.36884e-05	1.46136e-05	1.59951e-05	1.79616e-05	2.04927e-05	2.36237e-05	3.05909e-05	6.47435e-05	0.00025952	0.00089638	0.00177653	0.00288262	0.00557317	0.0110008	0.0203985	0.0355633	0.0640991	0.128769	0.270793	0.49076	0.658459	0.634548	0.364129	0.130237	0.0500668	0.0189311	0.00622798	0.00193735	0.000614667	0.000204795	7.26739e-05	2.78093e-05	1.15855e-05	5.28139e-06	2.63331e-06	1.43078e-06	8.43145e-07	5.36958e-07	3.68871e-07	2.72815e-07	2.16384e-07	1.82887e-07	1.62763e-07	1.50513e-07	1.43228e-07	1.38879e-07	1.36317e-07	1.34825e-07	1.33958e-07
ind	3.24636e-07	3.33414e-07	3.45402e-07	3.61005e-07	3.79376e-07	3.99737e-07	4.34719e-07	5.63271e-07	1.15931e-06	4.1527e-06	1.83128e-05	8.54748e-05	0.000425925	0.00207344	0.00718443	0.0176402	0.0343959	0.063112	0.122546	0.243692	0.425805	0.568426	0.546843	0.33593	0.136612	0.0534821	0.0216313	0.00823534	0.00295479	0.00105075	0.000386552	0.000151095	6.37493e-05	2.92591e-05	1.46348e-05	7.95152e-06	4.66728e-06	2.94352e-06	1.988e-06	1.43605e-06	1.10793e-06	9.09518e-07	7.89352e-07	7.16187e-07	6.71264e-07	6.444e-07	6.28309e-07	6.18807e-07	6.13271e-07	6.10049e-07
ind	3.25136e-07	3.36569e-07	3.52803e-07	3.75657e-07	4.05476e-07	4.39682e-07	4.83891e-07	6.23246e-07	1.36156e-06	5.47448e-06	2.1975e-05	7.77684e-05	0.000306848	0.00134755	0.004524	0.0109988	0.0212685	0.0383064	0.0735288	0.151279	0.29104	0.430991	0.41899	0.213347	0.0669625	0.0240256	0.00947965	0.00348772	0.00123769	0.000454604	0.000179182	7.67729e-05	3.58784e-05	1.82552e-05	1.00688e-05	5.98785e-06	3.82344e-06	2.61498e-06	1.9132e-06	1.49431e-06	1.23975e-06	1.0836e-06	9.88159e-07	9.2971e-07	8.9369e-07	8.72096e-07	8.5914e-07	8.51479e-07	8.47011e-07	8.44408e-07
ind	1.27466e-07	1.31656e-07	1.37542e-07	1.456e-07	1.5575e-07	1.67395e-07	1.84787e-07	2.43767e-07	5.38953e-07	2.15626e-06	9.50408e-06	4.02818e-05	0.000186782	0.000897593	0.00313978	0.0078024	0.0153612	0.0283573	0.0561918	0.119648	0.238075	0.359782	0.34456	0.172244	0.0550721	0.0195254	0.00763314	0.00282564	0.000998187	0.00035738	0.000135156	5.51278e-05	2.44806e-05	1.18599e-05	6.25241e-06	3.56775e-06	2.19176e-06	1.44406e-06	1.01856e-06	7.68217e-07	6.17577e-07	5.25774e-07	4.69904e-07	4.35783e-07	4.14792e-07	4.02224e-07	3.94689e-07	3.90236e-07	3.87641e-07	3.86129e-07
ind	1.1623e-06	1.19293e-06	1.236e-06	1.29457e-06	1.36949e-06	1.46502e-06	1.63427e-06	2.15942e-06	4.27694e-06	1.33097e-05	4.6404e-05	0.000154955	0.000542426	0.00209741	0.00679882	0.0173106	0.0358304	0.0680851	0.132689	0.258749	0.439531	0.574673	0.549225	0.345502	0.14718	0.0582656	0.0232733	0.00874919	0.00309252	0.00107344	0.000381045	0.000142244	5.69026e-05	2.46803e-05	1.16724e-05	6.01733e-06	3.36693e-06	2.03293e-06	1.3185e-06	9.16538e-07	6.82061e-07	5.42091e-07	4.58039e-07	4.0714e-07	3.75996e-07	3.57413e-07	3.46297e-07	3.39739e-07	3.35921e-07	3.337e-07
ind	8.20878e-06	8.63062e-06	9.28552e-06	1.02947e-05	1.18012e-05	1.38885e-05	1.66492e-05	2.23591e-05	4.91761e-05	0.000213934	0.00083605	0.00190214	0.00352963	0.00754675	0.015715	0.0295217	0.0519472	0.0955732	0.193773	0.390395	0.639141	0.790715	0.775421	0.524384	0.223492	0.0921329	0.0347488	0.011012	0.00327599	0.000992172	0.000313579	0.000104489	3.7157e-05	1.42843e-05	5.99814e-06	2.76346e-06	1.3956e-06	7.68894e-07	4.59633e-07	2.9699e-07	2.06968e-07	1.55266e-07	1.25045e-07	1.07071e-07	9.62008e-08	8.97629e-08	8.59298e-08	8.36746e-08	8.2364e-08	8.16023e-08
ind	5.64839e-08	5.8732e-08	6.20993e-08	6.7088e-08	7.42165e-08	8.42192e-08	1.01137e-07	1.50471e-07	3.8687e-07	1.8295e-06	9.73312e-06	5.17284e-05	0.00030834	0.00181769	0.00737065	0.0201998	0.0418197	0.077058	0.14465	0.276326	0.47099	0.626633	0.614584	0.379906	0.145404	0.054866	0.0217086	0.0078695	0.00263387	0.000865913	0.000292834	0.000104763	4.03799e-05	1.69564e-05	7.79642e-06	3.92151e-06	2.14835e-06	1.27486e-06	8.16082e-07	5.62359e-07	4.16455e-07	3.3032e-07	2.79011e-07	2.48111e-07	2.29272e-07	2.18056e-07	2.11357e-07	2.07408e-07	2.05109e-07	2.03773e-07
ind	8.41025e-07	8.96652e-07	9.87845e-07	1.14143e-06	1.40884e-06	1.8822e-06	2.70346e-06	4.40113e-06	1.27083e-05	9.43078e-05	0.000615454	0.00183731	0.00387434	0.00829828	0.0152786	0.0252483	0.0431306	0.0853778	0.197287	0.441446	0.722756	0.859312	0.853284	0.626758	0.277787	0.115425	0.040069	0.0117846	0.00351179	0.00108891	0.000340147	0.000105826	3.32672e-05	1.08428e-05	3.76495e-06	1.42258e-06	5.92469e-07	2.73009e-07	1.38844e-07	7.754e-08	4.73137e-08	3.14449e-08	2.27597e-08	1.78247e-08	1.49298e-08	1.32488e-08	1.22602e-08	1.1683e-08	1.13491e-08	1.11556e-08
ind	5.86062e-07	6.12741e-07	6.53331e-07	7.13627e-07	7.99202e-07	9.1448e-07	1.08708e-06	1.53598e-06	3.62815e-06	1.62401e-05	7.86704e-05	0.000302604	0.00106364	0.0037736	0.010642	0.0232987	0.043842	0.0826423	0.169241	0.347298	0.589354	0.750856	0.741664	0.516301	0.240082	0.105353	0.0444755	0.0162432	0.00534888	0.00170191	0.000543943	0.000178378	6.11089e-05	2.22601e-05	8.76363e-06	3.77099e-06	1.78217e-06	9.23502e-07	5.21807e-07	3.19547e-07	2.11163e-07	1.50287e-07	1.15215e-07	9.4544e-08	8.21118e-08	7.47739e-08	7.0414e-08	6.78522e-08	6.63645e-08	6.55005e-08
ind	4.67017e-06	4.84604e-06	5.09685e-06	5.4415e-06	5.87426e-06	6.35059e-06	6.95981e-06	8.86224e-06	1.8438e-05	6.89899e-05	0.000253534	0.000666274	0.00155809	0.00413031	0.00995128	0.0202802	0.036545	0.0663059	0.132387	0.273416	0.484574	0.640499	0.612171	0.361115	0.134772	0.0512934	0.0200744	0.00710816	0.00234493	0.000769945	0.000262455	9.51711e-05	3.73037e-05	1.59531e-05	7.4697e-06	3.82204e-06	2.12735e-06	1.28169e-06	8.33003e-07	5.83035e-07	4.38562e-07	3.52987e-07	3.01901e-07	2.71093e-07	2.52294e-07	2.41096e-07	2.34405e-07	2.30459e-07	2.28162e-07	2.26826e-07
ind	3.05224e-07	3.17234e-07	3.35135e-07	3.61022e-07	3.96701e-07	4.44819e-07	5.246e-07	7.54705e-07	1.80319e-06	7.81764e-06	3.94842e-05	0.000184127	0.000826657	0.00353376	0.0111304	0.0258759	0.0499121	0.0939892	0.188478	0.372455	0.608472	0.760396	0.751516	0.540762	0.261131	0.112662	0.0472668	0.0176755	0.0059667	0.00192187	0.000615108	0.000200686	6.81407e-05	2.45437e-05	9.54191e-06	4.05298e-06	1.89158e-06	9.68976e-07	5.41892e-07	3.28795e-07	2.15437e-07	1.52115e-07	1.15774e-07	9.44101e-08	8.15826e-08	7.40194e-08	6.95286e-08	6.68909e-08	6.53595e-08	6.44703e-08
ind	2.51633e-05	2.64772e-05	2.85104e-05	3.16455e-05	3.6326e-05	4.27827e-05	5.13436e-05	6.9847e-05	0.000158953	0.000674303	0.00216253	0.00350846	0.00447312	0.00710325	0.0124717	0.0222288	0.0391121	0.0724318	0.149189	0.31468	0.553269	0.720016	0.707092	0.43851	0.158348	0.0587935	0.0214743	0.00682629	0.00207445	0.000651321	0.000216556	7.69951e-05	2.95623e-05	1.2361e-05	5.65491e-06	2.8288e-06	1.54133e-06	9.10191e-07	5.80308e-07	3.98689e-07	2.94644e-07	2.33401e-07	1.96997e-07	1.75106e-07	1.61772e-07	1.53838e-07	1.49102e-07	1.4631e-07	1.44685e-07	1.4374e-07
