V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	2.0698e-05	2.19393e-05	2.396e-05	2.72705e-05	3.26287e-05	4.06807e-05	5.05597e-05	6.11769e-05	8.72686e-05	0.00017643	0.000367084	0.000749813	0.00185746	0.00595574	0.0179482	0.0456489	0.100008	0.205776	0.408532	0.688849	0.893476	0.974874	0.997037	0.998143	0.990913	0.977389	0.939692	0.84232	0.660656	0.433072	0.239348	0.117711	0.0547025	0.0250883	0.0116654	0.00558551	0.00277985	0.00144583	0.000788493	0.000452029	0.000273015	0.000174145	0.000117767	8.39827e-05	6.21629e-05	4.71442e-05	3.58454e-05	2.70959e-05	2.05283e-05	1.58614e-05
ind	0.000102325	0.000107874	0.000116825	0.000131422	0.000155214	0.000191769	0.000236911	0.000277477	0.000364912	0.000694152	0.00138447	0.00252458	0.0050889	0.0126618	0.0294949	0.0590904	0.108941	0.205785	0.399807	0.681672	0.896538	0.983815	1.00741	1.00824	1.0011	0.986774	0.942713	0.832071	0.642204	0.421014	0.237095	0.119711	0.0570071	0.0266575	0.0125774	0.00608841	0.00305531	0.00159923	0.00087645	0.000504309	0.000305363	0.000195068	0.000132029	9.42428e-05	6.98933e-05	5.31884e-05	4.0627e-05	3.08512e-05	2.34472e-05	1.81355e-05
ind	0.000185613	0.000196249	0.000213454	0.000241509	0.000287072	0.000356413	0.000440966	0.000518908	0.000695203	0.00132446	0.002489	0.00403381	0.00698519	0.0151247	0.0318516	0.0599543	0.107586	0.20278	0.397334	0.681313	0.894719	0.979248	1.00172	1.00275	0.996129	0.983275	0.944348	0.843955	0.663188	0.441234	0.249206	0.124391	0.0578593	0.0262	0.0119027	0.00552949	0.00265911	0.00133375	0.000701027	0.000387306	0.000225394	0.000138503	9.03585e-05	6.24412e-05	4.51639e-05	3.38622e-05	2.57037e-05	1.94573e-05	1.46809e-05	1.11761e-05
ind	0.000189737	0.000200023	0.000216434	0.000242561	0.000283014	0.000339357	0.00039908	0.000450378	0.000589474	0.00105684	0.00184175	0.00291107	0.00518335	0.0119566	0.0277633	0.0582939	0.111762	0.212029	0.404197	0.677521	0.889376	0.979406	1.00512	1.00637	0.997528	0.981164	0.936605	0.825032	0.627797	0.398343	0.216182	0.106579	0.0504868	0.0238557	0.0114972	0.00572289	0.00296359	0.00160314	0.000908276	0.000540265	0.000338196	0.000223274	0.000155814	0.000114049	8.59861e-05	6.58576e-05	5.02961e-05	3.81992e-05	2.92417e-05	2.29988e-05
ind	0.000222254	0.000234408	0.000253716	0.000284237	0.000331061	0.000395514	0.000462611	0.00051915	0.000679796	0.00124126	0.00224205	0.00366534	0.00659153	0.0148876	0.0326224	0.0631982	0.114105	0.211726	0.403999	0.679375	0.889339	0.975995	1.00013	1.00141	0.993625	0.979133	0.939065	0.837188	0.651612	0.42514	0.235763	0.117285	0.0554096	0.025895	0.0122784	0.0059948	0.00304065	0.00161046	0.000893543	0.000520636	0.000319269	0.000206544	0.000141478	0.000102035	7.62544e-05	5.82825e-05	4.46052e-05	3.39275e-05	2.58764e-05	2.01439e-05
ind	8.75728e-05	9.27947e-05	0.000101224	0.000114876	0.000136587	0.000168078	0.000203578	0.000237871	0.000334721	0.00066374	0.00125445	0.00224648	0.00468997	0.0121868	0.0291959	0.0592492	0.109644	0.206705	0.398928	0.673949	0.88049	0.963681	0.986444	0.987686	0.979691	0.96519	0.92522	0.820329	0.628179	0.399713	0.216043	0.105171	0.048812	0.0224662	0.0105066	0.00506444	0.00253807	0.0013292	0.000729747	0.000421057	0.000255897	0.000164203	0.000111658	8.00048e-05	5.94356e-05	4.51831e-05	3.44051e-05	2.60425e-05	1.977e-05	1.53217e-05
ind	0.000180087	0.000190581	0.000207552	0.000235138	0.00027933	0.000344326	0.000419014	0.000487986	0.000663252	0.00124263	0.00216691	0.0033187	0.00567414	0.0126	0.028271	0.0575872	0.108733	0.207164	0.400505	0.676595	0.885291	0.970318	0.993729	0.994828	0.986736	0.971864	0.930021	0.822043	0.62843	0.401083	0.218409	0.10735	0.0503364	0.0234086	0.0110606	0.00538563	0.00272545	0.00144047	0.000797536	0.000463693	0.000283742	0.000183185	0.000125229	9.01272e-05	6.71881e-05	5.12015e-05	3.90565e-05	2.96113e-05	2.25246e-05	1.75023e-05
ind	0.000309757	0.000326412	0.000352884	0.000394825	0.000459454	0.000548764	0.000640649	0.00071294	0.000922383	0.0016549	0.0028638	0.00444202	0.00758612	0.0163293	0.0343036	0.0641986	0.113284	0.2077	0.395576	0.671161	0.888813	0.981516	1.00783	1.00905	0.999936	0.983142	0.936705	0.820333	0.618718	0.390368	0.212015	0.104981	0.0499452	0.0236601	0.0114089	0.00567234	0.00293049	0.00158023	0.000891916	0.000528166	0.000328873	0.00021583	0.000149768	0.000109198	8.22787e-05	6.32121e-05	4.8531e-05	3.70257e-05	2.8373e-05	2.22439e-05
ind	0.000102376	0.000108502	0.000118501	0.000134986	0.00016203	0.000203532	0.000255025	0.000306347	0.000423912	0.000814662	0.00149222	0.00238789	0.0042738	0.0100252	0.0239507	0.0522745	0.104523	0.206152	0.404654	0.683626	0.888943	0.970385	0.992331	0.993295	0.986151	0.972715	0.9337	0.832566	0.648482	0.424299	0.23575	0.116901	0.0547141	0.0252102	0.0117493	0.00562899	0.00279975	0.00145405	0.000791305	0.00045242	0.000272351	0.000173058	0.000116573	8.28548e-05	6.12116e-05	4.64234e-05	3.53494e-05	2.67641e-05	2.02818e-05	1.56419e-05
ind	5.72339e-05	6.03466e-05	6.53172e-05	7.32662e-05	8.57713e-05	0.00010388	0.000124494	0.000143024	0.000190946	0.000377658	0.000828955	0.00181498	0.00448544	0.0127327	0.0308059	0.0609159	0.11022	0.206172	0.399491	0.681949	0.898815	0.987565	1.01183	1.01298	1.0057	0.99154	0.949932	0.844481	0.656584	0.430154	0.239793	0.11924	0.0558461	0.0256844	0.0119225	0.00568012	0.00280643	0.00144686	0.000781254	0.000442966	0.00026427	0.000166307	0.000110944	7.81906e-05	5.74405e-05	4.34901e-05	3.31684e-05	2.51724e-05	1.90766e-05	1.46532e-05
ind	0.000259655	0.000274448	0.000298043	0.000335538	0.000393618	0.000475046	0.000562922	0.000640341	0.000849966	0.00157443	0.00283619	0.00444315	0.00744093	0.0157025	0.0326588	0.061245	0.10959	0.205557	0.400155	0.681972	0.892996	0.976865	0.999463	1.00086	0.994323	0.982047	0.947318	0.856982	0.685256	0.461349	0.260863	0.129616	0.0600604	0.0271927	0.0123992	0.00579887	0.00281368	0.00142644	0.000759018	0.000425248	0.000251435	0.000157262	0.000104505	7.34587e-05	5.3828e-05	4.0624e-05	3.08585e-05	2.33253e-05	1.76262e-05	1.35255e-05
ind	0.00015273	0.000161495	0.0001757	0.000198891	0.000236525	0.000293614	0.000363199	0.000428587	0.000574829	0.00108444	0.00202343	0.00327776	0.00573076	0.0127508	0.0283335	0.0568861	0.106676	0.204417	0.400382	0.683232	0.895866	0.980996	1.00391	1.00495	0.998076	0.984723	0.944924	0.842988	0.659729	0.435976	0.24469	0.121858	0.0568334	0.0259126	0.0118881	0.00558737	0.00272091	0.00138226	0.000735593	0.000411198	0.000241938	0.000150199	9.89113e-05	6.89143e-05	5.01735e-05	3.77812e-05	2.87455e-05	2.179e-05	1.64723e-05	1.2584e-05
ind	6.49264e-05	6.83553e-05	7.38054e-05	8.24473e-05	9.58227e-05	0.00011463	0.000135046	0.000152688	0.000200358	0.000382964	0.000808169	0.00171344	0.00416631	0.0119485	0.0298885	0.0612288	0.112783	0.210682	0.403373	0.681708	0.897411	0.987985	1.0134	1.01451	1.00636	0.990617	0.945751	0.833771	0.637492	0.408125	0.222941	0.109666	0.051306	0.023737	0.0111328	0.00537212	0.00269168	0.00140789	0.000771295	0.000443643	0.000268483	0.000171374	0.000115883	8.26502e-05	6.1271e-05	4.66367e-05	3.56479e-05	2.7091e-05	2.05956e-05	1.59228e-05
ind	0.000170209	0.000179967	0.000195703	0.000221207	0.000262038	0.000322213	0.000391128	0.000452708	0.000613848	0.00117922	0.00217315	0.00362282	0.00674196	0.0155203	0.0335047	0.0628857	0.111277	0.205996	0.3963	0.67223	0.882234	0.967577	0.990911	0.99199	0.984084	0.969532	0.927677	0.819608	0.628159	0.404805	0.223691	0.11148	0.0527762	0.0246612	0.0116621	0.00566689	0.00285654	0.00150215	0.000826958	0.000477804	0.000290358	0.000186041	0.000126234	9.03158e-05	6.71536e-05	5.12605e-05	3.92925e-05	2.99423e-05	2.28212e-05	1.7684e-05
ind	0.00052352	0.000546182	0.000580794	0.000632471	0.000704128	0.000786285	0.000848258	0.00089333	0.00109505	0.00171401	0.00255976	0.00356765	0.00574964	0.012436	0.0281871	0.0602064	0.117773	0.219994	0.403904	0.665951	0.888365	0.996936	1.03211	1.03428	1.02045	0.9956	0.93893	0.811964	0.603778	0.377095	0.206511	0.106042	0.0537164	0.0276237	0.0146353	0.00804519	0.00460573	0.00275198	0.00172006	0.00112754	0.000776389	0.000560585	0.00042203	0.000326194	0.000253491	0.000196431	0.000151327	0.000117573	9.41317e-05	7.87735e-05
ind	0.000411192	0.000434511	0.000472203	0.000533619	0.00063333	0.000785187	0.000970342	0.00113573	0.00148673	0.00270495	0.00470727	0.00661701	0.00950937	0.0175378	0.0337169	0.0613328	0.108991	0.204714	0.400002	0.683757	0.89604	0.979943	1.00221	1.00321	0.996854	0.984236	0.945645	0.846575	0.668266	0.447646	0.254491	0.127611	0.0595115	0.0269854	0.0122689	0.00570245	0.00274347	0.00137675	0.000724138	0.000400479	0.00023339	0.000143679	9.3933e-05	6.50466e-05	4.71255e-05	3.5361e-05	2.684e-05	2.03087e-05	1.53222e-05	1.16742e-05
ind	0.000103454	0.000109597	0.000119601	0.000136038	0.000162904	0.000203929	0.000254221	0.000303634	0.00042277	0.000834724	0.00159558	0.0027465	0.00528754	0.0127353	0.0292415	0.0584938	0.108296	0.205501	0.399576	0.678204	0.887026	0.970643	0.993239	0.9942	0.986619	0.972492	0.931392	0.825032	0.635228	0.410798	0.226441	0.111614	0.0518349	0.0236047	0.0108271	0.00508809	0.00247691	0.00125757	0.000668722	0.000373473	0.00021949	0.000136065	8.94556e-05	6.22354e-05	4.52821e-05	3.41238e-05	2.60185e-05	1.97766e-05	1.4981e-05	1.145e-05
ind	0.000111474	0.000118032	0.000128682	0.00014613	0.00017459	0.000218136	0.000272054	0.000324578	0.000444376	0.000865502	0.00167602	0.00285998	0.00532226	0.0124649	0.0283704	0.057109	0.106881	0.205047	0.402436	0.685253	0.893993	0.975821	0.997515	0.998516	0.992017	0.979484	0.942013	0.844762	0.666649	0.444279	0.250304	0.124271	0.0574304	0.0258341	0.0116606	0.00538323	0.0025734	0.00128364	0.000671362	0.000369349	0.000214204	0.000131276	8.54738e-05	5.89757e-05	4.25997e-05	3.18956e-05	2.41741e-05	1.82712e-05	1.37677e-05	1.04715e-05
ind	0.000135263	0.000142166	0.000152951	0.000169444	0.000193161	0.000222205	0.000247989	0.000274529	0.000374645	0.00068457	0.00122581	0.00227691	0.00508613	0.0137419	0.0332306	0.0665791	0.119649	0.216096	0.398505	0.659552	0.870946	0.967179	0.99682	0.998744	0.986276	0.963724	0.911852	0.789422	0.581528	0.354708	0.187397	0.0917531	0.0437771	0.0209638	0.0102546	0.00518134	0.00272642	0.00150294	0.000871629	0.000533398	0.000345029	0.000236019	0.000170644	0.000129042	0.000100077	7.84708e-05	6.1226e-05	4.75726e-05	3.73909e-05	3.02867e-05
ind	0.000301173	0.000317891	0.00034492	0.000389115	0.0004614	0.000572491	0.000707554	0.00082409	0.00108485	0.00202093	0.00358427	0.00538781	0.00866726	0.0175733	0.0350074	0.0630648	0.109833	0.203068	0.393469	0.673714	0.888698	0.975832	0.999334	1.00017	0.992559	0.977938	0.933299	0.819501	0.624989	0.40345	0.224089	0.111971	0.0528926	0.0245571	0.0115052	0.00552962	0.00275492	0.00143177	0.000779279	0.000445445	0.000268012	0.000170165	0.000114523	8.13541e-05	6.01229e-05	4.56678e-05	3.48617e-05	2.64651e-05	2.00907e-05	1.54995e-05
ind	6.86515e-05	7.25358e-05	7.87377e-05	8.86337e-05	0.000104105	0.000126222	0.000150983	0.000173819	0.000235551	0.000467663	0.000991641	0.00203721	0.00469984	0.0127547	0.0302757	0.0596657	0.108423	0.204507	0.399645	0.683489	0.896709	0.981447	1.00419	1.00551	0.999012	0.986664	0.950956	0.858416	0.684963	0.461625	0.262377	0.131382	0.0614101	0.0280568	0.012913	0.00609656	0.00298575	0.00152691	0.000818739	0.000461631	0.000274294	0.000172177	0.000114701	8.07644e-05	5.92559e-05	4.47658e-05	3.4035e-05	2.57459e-05	1.94662e-05	1.49421e-05
ind	0.000191092	0.000202322	0.000220358	0.000249355	0.000295073	0.000360764	0.000433791	0.000500446	0.0006826	0.00130557	0.00236504	0.00379275	0.00670222	0.0149178	0.0320279	0.0608165	0.109141	0.204614	0.397898	0.677907	0.887644	0.97087	0.99324	0.994507	0.987403	0.97437	0.937606	0.841042	0.660362	0.43434	0.24123	0.119051	0.0553532	0.0253283	0.0117262	0.00558338	0.0027614	0.00142678	0.000772884	0.000440077	0.00026397	0.000167213	0.000112336	7.96568e-05	5.87216e-05	4.44435e-05	3.37739e-05	2.55223e-05	1.9307e-05	1.48675e-05
ind	5.76966e-05	6.1113e-05	6.66897e-05	7.5907e-05	9.11675e-05	0.000115063	0.000145571	0.00017621	0.000246885	0.000502483	0.00103446	0.00197426	0.00427085	0.0113389	0.0275953	0.0568154	0.106766	0.204627	0.400757	0.681425	0.888827	0.970301	0.991919	0.992786	0.985896	0.972751	0.933118	0.8301	0.645569	0.423518	0.236174	0.116878	0.0541048	0.0244413	0.0110915	0.0051503	0.00247636	0.00124195	0.000652623	0.000360388	0.000209561	0.000128629	8.38053e-05	5.78325e-05	4.17785e-05	3.1296e-05	2.37428e-05	1.79661e-05	1.35489e-05	1.03054e-05
ind	5.53501e-05	5.86087e-05	6.39182e-05	7.26613e-05	8.70333e-05	0.000109283	0.000137345	0.000165466	0.000229831	0.000459943	0.000939157	0.0017734	0.00379099	0.0101035	0.0252526	0.0539809	0.104358	0.202865	0.399948	0.683517	0.895164	0.979138	1.00158	1.00256	0.995635	0.982333	0.942621	0.840157	0.655767	0.43166	0.241229	0.119608	0.0555275	0.0251919	0.0114966	0.0053738	0.00260242	0.00131479	0.00069591	0.000386958	0.000226491	0.000139889	9.16701e-05	6.35842e-05	4.61214e-05	3.46398e-05	2.63134e-05	1.99238e-05	1.504e-05	1.14635e-05
ind	6.9678e-05	7.36813e-05	8.01613e-05	9.07406e-05	0.000107951	0.000134255	0.000166781	0.00019814	0.000270753	0.000540202	0.00112874	0.00219442	0.00474455	0.0123758	0.0292237	0.0583149	0.107375	0.204215	0.400369	0.68413	0.895642	0.97907	1.00122	1.00221	0.995689	0.982968	0.944471	0.845228	0.665907	0.444408	0.251663	0.125865	0.0586366	0.0265914	0.0120994	0.00563028	0.00271226	0.00136273	0.000717416	0.000396936	0.000231292	0.000142281	9.29079e-05	6.42512e-05	4.6501e-05	3.48801e-05	2.64846e-05	2.00532e-05	1.51342e-05	1.15247e-05
ind	0.00042446	0.000449169	0.000489559	0.000556537	0.000667951	0.000842753	0.00106217	0.00126369	0.00169596	0.00310919	0.00505417	0.00656889	0.00901313	0.016343	0.0318924	0.0601292	0.109672	0.206793	0.399874	0.676685	0.884961	0.968878	0.991587	0.992323	0.984405	0.969446	0.924506	0.809006	0.610768	0.387723	0.211531	0.104179	0.0487179	0.0224673	0.0104783	0.00502015	0.00249565	0.00129533	0.000704762	0.000403128	0.000243	0.000154735	0.000104501	7.44676e-05	5.5131e-05	4.18653e-05	3.18988e-05	2.41655e-05	1.83345e-05	1.41705e-05
ind	0.00026044	0.000274649	0.000297309	0.000333393	0.000389408	0.000467844	0.000551051	0.000619633	0.000804569	0.00143853	0.0024798	0.00377865	0.00633492	0.0137026	0.0299853	0.0597547	0.11083	0.208389	0.399881	0.676118	0.889755	0.979131	1.00422	1.00547	0.997218	0.981842	0.938964	0.83044	0.636906	0.408364	0.223405	0.110383	0.0521079	0.0244369	0.0116598	0.0057384	0.00293692	0.00157049	0.000880097	0.000518184	0.000321307	0.000210278	0.000145623	0.000105939	7.95385e-05	6.07863e-05	4.63743e-05	3.51759e-05	2.68563e-05	2.1033e-05
ind	0.000170531	0.000179593	0.000194164	0.000217823	0.000256196	0.000314755	0.000385985	0.000447134	0.000578005	0.00107429	0.00206594	0.00354263	0.00657743	0.0150736	0.032736	0.0621713	0.110995	0.206549	0.399263	0.681005	0.897448	0.985949	1.00995	1.01075	1.00345	0.988732	0.943331	0.829995	0.637834	0.41682	0.234599	0.118647	0.0566541	0.0265694	0.0125695	0.0060991	0.00306749	0.00160934	0.00088434	0.000510477	0.00031027	0.000199053	0.000135327	9.7001e-05	7.21864e-05	5.50644e-05	4.21268e-05	3.20372e-05	2.43998e-05	1.89307e-05
ind	5.03354e-05	5.32081e-05	5.79033e-05	6.56963e-05	7.86969e-05	9.93017e-05	0.000125977	0.000152236	0.000209136	0.000414293	0.000837721	0.00158065	0.00344387	0.00946128	0.0244738	0.0540026	0.106236	0.206412	0.402394	0.680892	0.889776	0.974132	0.996985	0.99767	0.990051	0.975283	0.930499	0.816978	0.622888	0.401697	0.223015	0.111629	0.052965	0.0247563	0.0116955	0.00567365	0.00285452	0.00149838	0.000823673	0.000475478	0.000288897	0.000185214	0.000125802	9.00829e-05	6.69733e-05	5.10452e-05	3.90233e-05	2.96553e-05	2.25666e-05	1.74909e-05
ind	5.71721e-05	6.00759e-05	6.46163e-05	7.15918e-05	8.17729e-05	9.47351e-05	0.000107112	0.000118829	0.000157977	0.000298382	0.000621226	0.0013612	0.00351846	0.0107414	0.0284549	0.0609681	0.114793	0.214413	0.405887	0.680485	0.897031	0.99115	1.0187	1.02049	1.01149	0.994684	0.951754	0.846438	0.654852	0.420551	0.227531	0.110087	0.0505635	0.0229569	0.0105622	0.00500081	0.00246257	0.00127072	0.000690822	0.000397187	0.000242085	0.000156629	0.000107744	7.81503e-05	5.86825e-05	4.4963e-05	3.44436e-05	2.62428e-05	2.01112e-05	1.57907e-05
ind	6.35655e-05	6.7385e-05	7.36269e-05	8.39621e-05	0.000101052	0.000127508	0.000160181	0.000192323	0.000272953	0.000552757	0.00106409	0.00192393	0.00409024	0.0109278	0.0270889	0.0568487	0.107691	0.20544	0.398287	0.673354	0.87911	0.961587	0.98396	0.984909	0.97686	0.962087	0.919074	0.806378	0.608202	0.383285	0.207063	0.101217	0.0471793	0.0217742	0.0101939	0.00491256	0.00245933	0.00128596	0.000704762	0.000405897	0.000246239	0.000157733	0.00010709	7.6629e-05	5.68697e-05	4.32042e-05	3.28851e-05	2.48827e-05	1.88792e-05	1.46192e-05
ind	2.86593e-05	3.02969e-05	3.29522e-05	3.72931e-05	4.43283e-05	5.49358e-05	6.77724e-05	8.04259e-05	0.000111432	0.000223961	0.000475072	0.00100858	0.0025729	0.00812477	0.0229928	0.0532425	0.106951	0.208589	0.404881	0.682289	0.891519	0.977226	1.00088	1.00176	0.993615	0.97831	0.934351	0.822917	0.627865	0.40229	0.221225	0.110128	0.0523311	0.0246531	0.0117928	0.0058092	0.00297206	0.00158694	0.00088703	0.000520296	0.00032098	0.000208777	0.000143682	0.000104017	7.79365e-05	5.96434e-05	4.56635e-05	3.47425e-05	2.65253e-05	2.06924e-05
ind	0.000126154	0.000133247	0.00014466	0.000163087	0.000192442	0.000235634	0.000285825	0.000331611	0.000443696	0.000846579	0.00164232	0.00290683	0.00567154	0.0136404	0.0308776	0.0605738	0.110379	0.207415	0.401495	0.681779	0.894287	0.980525	1.00404	1.00511	0.99775	0.983677	0.942623	0.837769	0.649927	0.423816	0.234782	0.115895	0.0538199	0.0245089	0.0112504	0.00529536	0.00258352	0.00131506	0.000701162	0.000392622	0.000231342	0.000143786	9.47715e-05	6.60776e-05	4.81428e-05	3.62821e-05	2.7632e-05	2.09673e-05	1.58641e-05	1.21263e-05
ind	7.45882e-05	7.87137e-05	8.52815e-05	9.56932e-05	0.000111751	0.000134154	0.000158409	0.000180746	0.000242771	0.000468863	0.000961207	0.00191899	0.00435506	0.011918	0.0293142	0.0601579	0.111668	0.210348	0.405267	0.684889	0.897177	0.984057	1.00806	1.0094	1.00203	0.988158	0.949524	0.851306	0.670391	0.444039	0.249182	0.124544	0.0587168	0.0272511	0.0127929	0.0061728	0.0030913	0.00161586	0.000884641	0.000508517	0.000307548	0.000196178	0.000132571	9.45107e-05	7.00643e-05	5.33623e-05	4.08336e-05	3.10686e-05	2.36376e-05	1.82762e-05
ind	8.92486e-05	9.35138e-05	0.000100225	0.000110689	0.000126341	0.000146925	0.000166723	0.000182422	0.000232693	0.00041323	0.000781288	0.00153708	0.00364864	0.0106388	0.0281365	0.0615046	0.116939	0.215752	0.399683	0.665068	0.886166	0.990087	1.02227	1.02333	1.01011	0.985616	0.922622	0.776707	0.54829	0.32116	0.164938	0.0793556	0.0374872	0.0178751	0.00874306	0.00442683	0.00233302	0.00128379	0.00073918	0.000446289	0.000283192	0.000189267	0.00013352	9.86509e-05	7.49789e-05	5.78201e-05	4.44299e-05	3.39477e-05	2.61504e-05	2.07011e-05
ind	7.26586e-05	7.6728e-05	8.32679e-05	9.38181e-05	0.00011057	0.000134992	0.000162826	0.000188085	0.000253145	0.000487942	0.000963719	0.00181945	0.00396893	0.0107757	0.0270702	0.0574405	0.109326	0.208219	0.402278	0.680198	0.891518	0.978187	1.00209	1.00311	0.995087	0.980018	0.936905	0.826895	0.631687	0.403218	0.219464	0.107659	0.0503229	0.0233123	0.0109693	0.00531879	0.00268091	0.0014119	0.000779436	0.000452206	0.000276366	0.00017834	0.000121917	8.77398e-05	6.53661e-05	4.97384e-05	3.7861e-05	2.8649e-05	2.17705e-05	1.69202e-05
ind	9.59955e-05	0.000101741	0.000111084	0.000126397	0.00015133	0.000189214	0.000235473	0.000281182	0.000392181	0.000778173	0.00150629	0.00262299	0.00509176	0.0123636	0.0285734	0.0574737	0.107012	0.204404	0.399931	0.680157	0.887601	0.969247	0.991025	0.992079	0.985184	0.972281	0.934577	0.835913	0.654592	0.430871	0.239857	0.118192	0.0544728	0.024521	0.0110988	0.00514413	0.00247006	0.00123756	0.000649837	0.00035865	0.000208463	0.000127917	8.33224e-05	5.74896e-05	4.15248e-05	3.11015e-05	2.35918e-05	1.78492e-05	1.34589e-05	1.0236e-05
ind	6.79309e-05	7.2008e-05	7.85703e-05	8.91331e-05	0.000105747	0.000129458	0.000155896	0.000182481	0.000259105	0.000519375	0.00101157	0.00189298	0.00414527	0.0112495	0.027898	0.0581029	0.109325	0.207934	0.402421	0.677873	0.88152	0.962378	0.984333	0.985665	0.978301	0.964938	0.928751	0.833389	0.652392	0.425114	0.233237	0.11401	0.0527528	0.0241189	0.0111878	0.00534618	0.00265593	0.00137892	0.000750583	0.000429388	0.000258717	0.000164585	0.000111	7.89687e-05	5.83547e-05	4.42256e-05	3.36274e-05	2.54219e-05	1.92491e-05	1.48497e-05
ind	7.93605e-05	8.38588e-05	9.11363e-05	0.000103022	0.000122395	0.000152125	0.000188989	0.000223966	0.000303938	0.000603045	0.00125237	0.00241208	0.00514756	0.0131883	0.0304852	0.0596311	0.108307	0.204385	0.399172	0.681913	0.894119	0.978416	1.00087	1.00182	0.995127	0.982021	0.942083	0.83967	0.657455	0.436483	0.246784	0.1237	0.057904	0.0264225	0.0121062	0.00567452	0.00275353	0.00139319	0.000738209	0.000410803	0.000240568	0.000148614	9.73854e-05	6.75438e-05	4.90013e-05	3.68256e-05	2.80047e-05	2.12321e-05	1.60444e-05	1.22343e-05
ind	8.86037e-05	9.35068e-05	0.000101374	0.000114053	0.000134277	0.000164251	0.000199524	0.000231486	0.00030915	0.000605167	0.00126733	0.00251238	0.00550096	0.0141646	0.0322244	0.0616261	0.110061	0.205699	0.399921	0.683212	0.89801	0.984386	1.00765	1.00872	1.00188	0.988478	0.948316	0.845765	0.662216	0.438473	0.2468	0.123242	0.0575937	0.0262925	0.012071	0.00567533	0.002764	0.00140402	0.000746973	0.000417377	0.000245417	0.000152232	0.000100154	6.9716e-05	5.07231e-05	3.81866e-05	2.90603e-05	2.20374e-05	1.66625e-05	1.27253e-05
