V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	8.11419e-10	8.375e-10	8.74611e-10	9.2551e-10	9.93899e-10	1.09361e-09	1.28983e-09	1.84276e-09	3.84005e-09	1.29624e-08	6.51753e-08	4.12482e-07	2.59322e-06	1.44944e-05	5.54563e-05	0.000151217	0.000317042	0.000626297	0.00137793	0.00324095	0.00697887	0.0111418	0.0113036	0.00746645	0.00391964	0.00198893	0.00103253	0.000530527	0.000260609	0.000121476	5.4447e-05	2.40083e-05	1.0685e-05	4.91711e-06	2.38952e-06	1.246e-06	7.04795e-07	4.34931e-07	2.93157e-07	2.15139e-07	1.70551e-07	1.4437e-07	1.28839e-07	1.19511e-07	1.13834e-07	1.10458e-07	1.08443e-07	1.07255e-07	1.06563e-07	1.06161e-07
ind	3.46251e-09	3.59661e-09	3.7942e-09	4.07893e-09	4.488e-09	5.12089e-09	6.36294e-09	9.72357e-09	2.15385e-08	7.16234e-08	2.92655e-07	1.16663e-06	4.12924e-06	1.48791e-05	4.56153e-05	0.000115998	0.000243159	0.000493032	0.00112741	0.00277831	0.00626462	0.0103058	0.0104243	0.00661823	0.00328421	0.00159812	0.000821843	0.000431733	0.000221701	0.000109372	5.21299e-05	2.44115e-05	1.14518e-05	5.47559e-06	2.70586e-06	1.39549e-06	7.56373e-07	4.33228e-07	2.63696e-07	1.71587e-07	1.19915e-07	9.01547e-08	7.27895e-08	6.24922e-08	5.62815e-08	5.26106e-08	5.0428e-08	4.9145e-08	4.83997e-08	4.79667e-08
ind	1.20462e-09	1.24783e-09	1.31025e-09	1.39771e-09	1.51886e-09	1.70072e-09	2.05971e-09	3.0596e-09	6.67119e-09	2.29298e-08	1.0769e-07	5.66846e-07	2.82187e-06	1.32228e-05	4.57827e-05	0.000118977	0.000246093	0.000491124	0.0011087	0.00270132	0.00603198	0.00987215	0.0100221	0.00645057	0.00326016	0.00160819	0.000829313	0.000431693	0.000217365	0.000104252	4.80059e-05	2.16418e-05	9.77371e-06	4.51788e-06	2.17738e-06	1.10962e-06	6.04176e-07	3.53999e-07	2.24259e-07	1.53965e-07	1.14396e-07	9.14609e-08	7.79893e-08	6.99559e-08	6.50902e-08	6.22059e-08	6.04875e-08	5.9476e-08	5.88878e-08	5.85459e-08
ind	1.07374e-10	1.11692e-10	1.18236e-10	1.28113e-10	1.43296e-10	1.68773e-10	2.21589e-10	3.68388e-10	9.19136e-10	3.69656e-09	2.18394e-08	1.66492e-07	1.32327e-06	9.21768e-06	4.20745e-05	0.00013039	0.000293936	0.000591109	0.00128142	0.00296332	0.00638409	0.0103957	0.0107785	0.00712148	0.00364314	0.00179688	0.000929559	0.000491468	0.000254347	0.000126449	6.06821e-05	2.85843e-05	1.34828e-05	6.48514e-06	3.22908e-06	1.68272e-06	9.25131e-07	5.39899e-07	3.36313e-07	2.24745e-07	1.61588e-07	1.24905e-07	1.03353e-07	9.05059e-08	8.27292e-08	7.81216e-08	7.53777e-08	7.37631e-08	7.28246e-08	7.22792e-08
ind	8.639e-10	8.95065e-10	9.40187e-10	1.00377e-09	1.09278e-09	1.22896e-09	1.50338e-09	2.28002e-09	5.14937e-09	1.85801e-08	9.31293e-08	5.35735e-07	2.90993e-06	1.42552e-05	4.94287e-05	0.000126133	0.000258231	0.000516602	0.00117716	0.00291728	0.00667238	0.011196	0.0115149	0.00734055	0.00361147	0.00173435	0.000880893	0.000457515	0.000232401	0.000113541	5.37065e-05	2.50293e-05	1.17237e-05	5.6179e-06	2.79404e-06	1.45726e-06	8.03182e-07	4.70615e-07	2.9476e-07	1.98297e-07	1.43629e-07	1.11843e-07	9.31503e-08	8.2e-08	7.52469e-08	7.12443e-08	6.88602e-08	6.74571e-08	6.66414e-08	6.61673e-08
ind	1.21449e-09	1.26565e-09	1.34148e-09	1.4518e-09	1.61269e-09	1.86661e-09	2.37274e-09	3.75495e-09	8.71069e-09	3.06519e-08	1.35597e-07	6.03415e-07	2.38877e-06	9.29718e-06	2.89378e-05	7.17972e-05	0.000146578	0.000294785	0.000681323	0.0017137	0.00395197	0.00662872	0.00679589	0.00432806	0.00211863	0.00100432	0.0005051	0.000263166	0.000135522	6.72525e-05	3.21664e-05	1.50557e-05	7.03381e-06	3.33712e-06	1.62825e-06	8.22957e-07	4.3251e-07	2.36972e-07	1.35923e-07	8.21963e-08	5.28512e-08	3.64213e-08	2.70795e-08	2.16545e-08	1.84327e-08	1.65487e-08	1.54363e-08	1.47853e-08	1.44081e-08	1.41894e-08
ind	6.30527e-09	6.58647e-09	7.01572e-09	7.66751e-09	8.67315e-09	1.03481e-08	1.37462e-08	2.2893e-08	5.49001e-08	1.85445e-07	6.77653e-07	2.10459e-06	5.53015e-06	1.57918e-05	4.31242e-05	0.000109017	0.000240035	0.00051253	0.0012227	0.003148	0.00746204	0.0128881	0.0133914	0.00835893	0.00390657	0.00176697	0.000859387	0.000438605	0.000223717	0.000111298	5.40481e-05	2.59746e-05	1.25655e-05	6.20929e-06	3.16855e-06	1.68095e-06	9.31176e-07	5.40707e-07	3.30811e-07	2.14694e-07	1.48757e-07	1.10496e-07	8.8075e-08	7.47485e-08	6.67005e-08	6.19405e-08	5.91092e-08	5.74445e-08	5.64774e-08	5.59156e-08
ind	1.63794e-09	1.69543e-09	1.77859e-09	1.89574e-09	2.05954e-09	2.3084e-09	2.80387e-09	4.18649e-09	9.15416e-09	3.08556e-08	1.3483e-07	6.27933e-07	2.78245e-06	1.22978e-05	4.2783e-05	0.000115257	0.000248046	0.000509115	0.00116907	0.0029006	0.00663846	0.0111523	0.0114668	0.00729884	0.00360084	0.0017468	0.000899674	0.00047412	0.00024469	0.00012192	5.91507e-05	2.8445e-05	1.38141e-05	6.87907e-06	3.55237e-06	1.91644e-06	1.08612e-06	6.49986e-07	4.1312e-07	2.80506e-07	2.04235e-07	1.59436e-07	1.32912e-07	1.17023e-07	1.07374e-07	1.01645e-07	9.82287e-08	9.62171e-08	9.50473e-08	9.43673e-08
ind	7.04815e-10	7.30684e-10	7.68591e-10	8.22875e-10	9.00295e-10	1.01959e-09	1.25453e-09	1.89493e-09	4.18163e-09	1.4521e-08	7.01657e-08	3.96127e-07	2.19989e-06	1.15523e-05	4.41782e-05	0.00012415	0.00026898	0.000545612	0.00122859	0.00295615	0.00649977	0.0105183	0.0106605	0.00690893	0.00351941	0.00174301	0.000901686	0.000473317	0.000242686	0.00011995	5.75779e-05	2.72905e-05	1.30057e-05	6.3295e-06	3.18403e-06	1.66915e-06	9.17062e-07	5.30528e-07	3.24879e-07	2.11901e-07	1.48002e-07	1.10991e-07	8.93163e-08	7.64334e-08	6.8652e-08	6.40488e-08	6.13104e-08	5.97002e-08	5.87647e-08	5.82212e-08
ind	4.72304e-10	4.91627e-10	5.20557e-10	5.63372e-10	6.27456e-10	7.32145e-10	9.47439e-10	1.55198e-09	3.82668e-09	1.48793e-08	7.78844e-08	4.59623e-07	2.60553e-06	1.36041e-05	5.07838e-05	0.000138529	0.000296851	0.000608125	0.00140132	0.00350789	0.00813682	0.0138617	0.0143409	0.00901236	0.00429212	0.00199427	0.000996224	0.000519844	0.000270265	0.000137114	6.81052e-05	3.35997e-05	1.67337e-05	8.52254e-06	4.47723e-06	2.43634e-06	1.37594e-06	8.07944e-07	4.95231e-07	3.1904e-07	2.17745e-07	1.58532e-07	1.23699e-07	1.02956e-07	9.04189e-08	8.30015e-08	7.85893e-08	7.59951e-08	7.44881e-08	7.36126e-08
ind	2.58263e-09	2.67759e-09	2.81591e-09	3.01226e-09	3.28974e-09	3.71602e-09	4.56512e-09	6.91099e-09	1.52677e-08	5.15272e-08	2.23399e-07	1.01235e-06	4.21208e-06	1.70147e-05	5.35474e-05	0.000131533	0.00026525	0.000526229	0.00119106	0.00292984	0.00664913	0.0110959	0.0114131	0.00731487	0.00361807	0.0017406	0.000884981	0.000461768	0.000236998	0.000117693	5.68859e-05	2.71923e-05	1.30842e-05	6.43218e-06	3.2668e-06	1.72629e-06	9.53651e-07	5.52984e-07	3.38318e-07	2.19825e-07	1.52625e-07	1.13654e-07	9.0822e-08	7.72514e-08	6.90557e-08	6.42081e-08	6.13247e-08	5.96293e-08	5.86444e-08	5.80722e-08
ind	5.20936e-09	5.42324e-09	5.74287e-09	6.2134e-09	6.91047e-09	8.02629e-09	1.02544e-08	1.62779e-08	3.74313e-08	1.25705e-07	4.89914e-07	1.74907e-06	5.37994e-06	1.71434e-05	4.85594e-05	0.000118661	0.000245895	0.000500479	0.00115655	0.00289997	0.00669598	0.0112948	0.011592	0.00729938	0.00351666	0.00165582	0.000836576	0.000441684	0.000233298	0.000121116	6.21694e-05	3.20859e-05	1.69444e-05	9.26672e-06	5.2708e-06	3.10613e-06	1.87931e-06	1.15523e-06	7.16329e-07	4.47869e-07	2.84291e-07	1.85622e-07	1.27032e-07	9.22795e-08	7.1466e-08	5.92674e-08	5.20654e-08	4.78535e-08	4.54155e-08	4.40025e-08
ind	5.75867e-10	6.00257e-10	6.36766e-10	6.90714e-10	7.712e-10	9.01987e-10	1.16992e-09	1.923e-09	4.76391e-09	1.84706e-08	9.33745e-08	5.04313e-07	2.53479e-06	1.20421e-05	4.25424e-05	0.000113107	0.000241047	0.000498699	0.00117292	0.00300754	0.00711797	0.0122409	0.0126134	0.00782441	0.00367727	0.00169576	0.000846521	0.000443664	0.00023222	0.000118597	5.9226e-05	2.93475e-05	1.4676e-05	7.50501e-06	3.95595e-06	2.15494e-06	1.21282e-06	7.04878e-07	4.24006e-07	2.65674e-07	1.74992e-07	1.22351e-07	9.16334e-08	7.3478e-08	6.25699e-08	5.6144e-08	5.23325e-08	5.00957e-08	4.87978e-08	4.80445e-08
ind	9.88018e-09	1.03496e-08	1.10682e-08	1.21615e-08	1.3849e-08	1.66471e-08	2.22725e-08	3.72946e-08	8.95195e-08	2.97864e-07	1.01563e-06	2.6349e-06	5.25991e-06	1.16286e-05	2.66893e-05	6.22221e-05	0.000133802	0.000286035	0.000691844	0.00180741	0.00430973	0.00738668	0.00755572	0.00467241	0.00219154	0.00100061	0.0004903	0.000250608	0.000126619	6.13234e-05	2.83859e-05	1.27436e-05	5.66996e-06	2.55323e-06	1.18442e-06	5.73402e-07	2.92457e-07	1.58282e-07	9.15007e-08	5.68632e-08	3.81707e-08	2.77285e-08	2.1772e-08	1.82952e-08	1.62205e-08	1.50026e-08	1.42816e-08	1.38588e-08	1.36137e-08	1.34714e-08
ind	6.73868e-10	6.9292e-10	7.1946e-10	7.55157e-10	8.02274e-10	8.70952e-10	1.01013e-09	1.40984e-09	2.83185e-09	9.09166e-09	4.40757e-08	2.85633e-07	1.97491e-06	1.23743e-05	5.20925e-05	0.000151673	0.00032784	0.00064487	0.00138249	0.00316376	0.00672062	0.0108313	0.0113358	0.0077914	0.00423603	0.00221727	0.00119705	0.000651311	0.000346416	0.000178931	9.08176e-05	4.6115e-05	2.38233e-05	1.26788e-05	7.01172e-06	4.05271e-06	2.46076e-06	1.5781e-06	1.07499e-06	7.81384e-07	6.06711e-07	5.01407e-07	4.37872e-07	3.99313e-07	3.75693e-07	3.61591e-07	3.53153e-07	3.48173e-07	3.45273e-07	3.43586e-07
ind	1.00275e-08	1.04174e-08	1.09905e-08	1.1814e-08	1.29956e-08	1.48322e-08	1.8484e-08	2.84845e-08	6.36968e-08	2.09091e-07	7.94315e-07	2.71735e-06	7.83178e-06	2.3171e-05	6.0718e-05	0.000137668	0.000271213	0.000539722	0.00124015	0.00311735	0.00723815	0.0122698	0.0126123	0.00793056	0.00381814	0.00179857	0.000904405	0.000469543	0.000240027	0.000118426	5.66285e-05	2.66616e-05	1.25934e-05	6.0688e-06	3.02459e-06	1.57394e-06	8.61085e-07	4.97956e-07	3.06055e-07	2.01082e-07	1.41838e-07	1.07546e-07	8.74617e-08	7.55194e-08	6.83032e-08	6.40329e-08	6.14919e-08	5.99975e-08	5.91292e-08	5.86246e-08
ind	5.03225e-10	5.2061e-10	5.4594e-10	5.82e-10	6.33087e-10	7.1128e-10	8.63567e-10	1.26887e-09	2.66106e-09	8.75876e-09	4.28248e-08	2.74082e-07	1.82967e-06	1.10963e-05	4.59097e-05	0.000133408	0.00028849	0.000570379	0.00123661	0.00284238	0.00598898	0.00950105	0.00982773	0.00671323	0.00358348	0.00179327	0.000906319	0.000456762	0.000223183	0.000104707	4.75866e-05	2.13374e-05	9.64226e-06	4.48066e-06	2.17907e-06	1.12423e-06	6.21469e-07	3.70539e-07	2.39237e-07	1.67474e-07	1.26766e-07	1.03026e-07	8.90176e-08	8.06371e-08	7.55505e-08	7.2531e-08	7.07305e-08	6.96702e-08	6.90534e-08	6.86948e-08
ind	5.32497e-10	5.50334e-10	5.76129e-10	6.12569e-10	6.63837e-10	7.42564e-10	9.00231e-10	1.33837e-09	2.91298e-09	1.0073e-08	4.98911e-08	3.04781e-07	1.9096e-06	1.10929e-05	4.50593e-05	0.000130013	0.000282687	0.000564468	0.00123548	0.00289415	0.00627397	0.0101834	0.0104891	0.00694754	0.00362724	0.00184899	0.000989491	0.000540337	0.000290473	0.000152221	7.8554e-05	4.05965e-05	2.13296e-05	1.15007e-05	6.38808e-06	3.65361e-06	2.14858e-06	1.29952e-06	8.11797e-07	5.28154e-07	3.61493e-07	2.62695e-07	2.04078e-07	1.68996e-07	1.4773e-07	1.35127e-07	1.27622e-07	1.23207e-07	1.20642e-07	1.19151e-07
ind	4.66022e-10	4.83216e-10	5.08403e-10	5.4452e-10	5.96275e-10	6.76989e-10	8.38641e-10	1.28577e-09	2.91179e-09	1.05257e-08	5.44206e-08	3.40911e-07	2.09668e-06	1.15821e-05	4.42762e-05	0.000121462	0.000258227	0.00052091	0.00117729	0.00286525	0.00641397	0.0105986	0.0109126	0.00708095	0.00355174	0.00171796	0.000869456	0.000448599	0.000226682	0.000110426	5.2176e-05	2.43087e-05	1.13796e-05	5.44354e-06	2.69767e-06	1.39871e-06	7.64245e-07	4.42572e-07	2.73142e-07	1.80635e-07	1.28465e-07	9.82666e-08	8.05728e-08	7.00476e-08	6.36853e-08	5.99193e-08	5.76779e-08	5.63596e-08	5.55934e-08	5.51483e-08
ind	1.07845e-09	1.1113e-09	1.15766e-09	1.22065e-09	1.30429e-09	1.4247e-09	1.65996e-09	2.31573e-09	4.60393e-09	1.4344e-08	6.44682e-08	3.6092e-07	2.0887e-06	1.15161e-05	4.5589e-05	0.000130453	0.000282604	0.000563674	0.00123409	0.00287219	0.00613029	0.00978923	0.0100709	0.00680797	0.00364334	0.00186149	0.000964171	0.00049296	0.000241254	0.000112424	5.06454e-05	2.2595e-05	1.02448e-05	4.83164e-06	2.4161e-06	1.29884e-06	7.57347e-07	4.81031e-07	3.32855e-07	2.49927e-07	2.01915e-07	1.73458e-07	1.56468e-07	1.4622e-07	1.39966e-07	1.3624e-07	1.34014e-07	1.327e-07	1.31935e-07	1.3149e-07
ind	7.21921e-10	7.45719e-10	7.79657e-10	8.26513e-10	8.90287e-10	9.84978e-10	1.17322e-09	1.70176e-09	3.60179e-09	1.22252e-08	6.09664e-08	3.80438e-07	2.36279e-06	1.31275e-05	5.00386e-05	0.000136062	0.000285081	0.000564467	0.00124926	0.00296937	0.00648974	0.0105407	0.0108492	0.00719346	0.00373817	0.00186917	0.000966094	0.000502873	0.000254317	0.00012355	5.8223e-05	2.71352e-05	1.27749e-05	6.18973e-06	3.13366e-06	1.67592e-06	9.54481e-07	5.8228e-07	3.82143e-07	2.70435e-07	2.06092e-07	1.68165e-07	1.45624e-07	1.32076e-07	1.23829e-07	1.18924e-07	1.15997e-07	1.14271e-07	1.13267e-07	1.12683e-07
ind	3.68212e-10	3.8068e-10	3.98572e-10	4.2343e-10	4.57416e-10	5.07782e-10	6.07161e-10	8.87196e-10	1.91732e-09	6.80666e-09	3.62539e-08	2.44046e-07	1.63759e-06	9.74192e-06	3.92724e-05	0.000111727	0.000241904	0.000489645	0.00110069	0.00264554	0.0058104	0.00938424	0.00949165	0.00616905	0.00318024	0.00159725	0.000827693	0.000426091	0.000209531	9.74071e-05	4.33277e-05	1.8866e-05	8.25331e-06	3.71797e-06	1.76223e-06	8.93513e-07	4.90365e-07	2.93265e-07	1.91609e-07	1.36553e-07	1.05488e-07	8.74228e-08	7.67777e-08	7.04139e-08	6.65527e-08	6.42607e-08	6.28941e-08	6.20892e-08	6.16209e-08	6.13486e-08
ind	2.42592e-10	2.50757e-10	2.62637e-10	2.7954e-10	3.03479e-10	3.40177e-10	4.12189e-10	6.06767e-10	1.29164e-09	4.42131e-09	2.31856e-08	1.65095e-07	1.26408e-06	8.72934e-06	4.00077e-05	0.000125299	0.000283651	0.000570511	0.0012355	0.00281942	0.00589547	0.0092775	0.0095092	0.00647083	0.00349875	0.0018073	0.000951694	0.000500039	0.000254356	0.000124242	5.88967e-05	2.76104e-05	1.30586e-05	6.34034e-06	3.20488e-06	1.70364e-06	9.59582e-07	5.76055e-07	3.70443e-07	2.56175e-07	1.90665e-07	1.52215e-07	1.29442e-07	1.1579e-07	1.07493e-07	1.02565e-07	9.96255e-08	9.78939e-08	9.68868e-08	9.63012e-08
ind	8.58107e-10	8.89507e-10	9.35469e-10	1.00126e-09	1.09514e-09	1.24021e-09	1.52734e-09	2.31272e-09	5.11553e-09	1.76685e-08	8.34249e-08	4.52033e-07	2.40267e-06	1.22448e-05	4.61646e-05	0.000129102	0.000280155	0.000571046	0.00129398	0.00314253	0.00699505	0.0114643	0.0117098	0.00757547	0.0038208	0.00187055	0.000959383	0.000500847	0.000255779	0.000125961	6.02488e-05	2.84698e-05	1.35447e-05	6.59617e-06	3.33203e-06	1.76228e-06	9.82592e-07	5.80772e-07	3.65865e-07	2.46915e-07	1.7905e-07	1.39404e-07	1.16015e-07	1.02034e-07	9.35557e-08	8.85264e-08	8.55293e-08	8.37649e-08	8.2739e-08	8.21427e-08
ind	8.55134e-09	8.88396e-09	9.37432e-09	1.00814e-08	1.10981e-08	1.26688e-08	1.57296e-08	2.38982e-08	5.19374e-08	1.65354e-07	6.22613e-07	2.17625e-06	6.55876e-06	2.0542e-05	5.77583e-05	0.000141551	0.000292232	0.000586482	0.00132919	0.00324594	0.00725796	0.0118919	0.0120957	0.00779629	0.00393227	0.00193316	0.000998805	0.000525712	0.000269854	0.00013264	6.27642e-05	2.91068e-05	1.35207e-05	6.42114e-06	3.1724e-06	1.65189e-06	9.15258e-07	5.43235e-07	3.47081e-07	2.39425e-07	1.78248e-07	1.42552e-07	1.21491e-07	1.08895e-07	1.01252e-07	9.67158e-08	9.40114e-08	9.24189e-08	9.14927e-08	9.09541e-08
ind	7.67522e-10	7.98948e-10	8.45545e-10	9.13488e-10	1.0132e-09	1.17315e-09	1.50073e-09	2.42631e-09	5.92387e-09	2.30085e-08	1.20977e-07	7.02328e-07	3.7179e-06	1.74657e-05	5.80348e-05	0.000143194	0.000287672	0.000572519	0.00131105	0.00328692	0.00762546	0.0129346	0.0133157	0.00837516	0.00401651	0.00188108	0.000945373	0.000495051	0.000257169	0.000129431	6.32044e-05	3.03862e-05	1.46464e-05	7.19358e-06	3.64587e-06	1.92282e-06	1.06131e-06	6.15894e-07	3.77757e-07	2.46439e-07	1.71965e-07	1.2875e-07	1.03412e-07	8.83412e-08	7.92342e-08	7.38453e-08	7.06389e-08	6.87533e-08	6.76578e-08	6.70212e-08
ind	8.54766e-09	9.05052e-09	9.86494e-09	1.12167e-08	1.34945e-08	1.72578e-08	2.30968e-08	3.44994e-08	9.10463e-08	5.83195e-07	3.41761e-06	1.25463e-05	4.22336e-05	0.000149258	0.000419259	0.000921577	0.001809	0.00378691	0.00952273	0.0286717	0.0890402	0.207132	0.242834	0.111227	0.0377086	0.0188808	0.0096498	0.00458384	0.0023457	0.00133787	0.000822261	0.000528761	0.00035117	0.000240259	0.000169844	0.000124716	9.56577e-05	7.69174e-05	6.48457e-05	5.71019e-05	5.21604e-05	4.9029e-05	4.70741e-05	4.58603e-05	4.51057e-05	4.46506e-05	4.43764e-05	4.42138e-05	4.41187e-05	4.40631e-05
ind	5.09887e-09	5.3954e-09	5.87557e-09	6.67145e-09	8.0084e-09	1.02067e-08	1.35984e-08	2.01528e-08	5.19651e-08	3.25125e-07	1.96516e-06	7.8087e-06	2.91288e-05	0.000113878	0.000348189	0.000818251	0.00167746	0.00358622	0.0090751	0.027249	0.0839437	0.193448	0.223564	0.101588	0.0351248	0.0176982	0.00900121	0.00423198	0.0021288	0.001189	0.000715912	0.000452446	0.000296665	0.000201423	0.000142037	0.000104521	8.06254e-05	6.53358e-05	5.5541e-05	4.9281e-05	4.52961e-05	4.27749e-05	4.12023e-05	4.02265e-05	3.962e-05	3.92543e-05	3.90339e-05	3.89032e-05	3.88268e-05	3.87821e-05
ind	2.54215e-09	2.68396e-09	2.91334e-09	3.29259e-09	3.91909e-09	4.91339e-09	6.42829e-09	9.71494e-09	2.6362e-08	1.47081e-07	6.98079e-07	2.63278e-06	1.18982e-05	6.36053e-05	0.000265621	0.000802393	0.00192014	0.00423148	0.0100168	0.0269618	0.0755981	0.172125	0.220665	0.118134	0.0420471	0.020997	0.0114067	0.00567864	0.00289694	0.00161899	0.000988392	0.000648881	0.000453697	0.000336336	0.000263621	0.000217653	0.000188246	0.000169324	0.000157132	0.000149303	0.000144299	0.000141122	0.000139134	0.000137896	0.000137125	0.000136658	0.000136376	0.000136208	0.000136109	0.00013605
ind	7.50571e-09	7.94393e-09	8.65228e-09	9.82424e-09	1.17891e-08	1.50117e-08	1.99671e-08	2.95786e-08	7.68893e-08	4.84965e-07	2.86445e-06	1.07446e-05	3.70053e-05	0.000133673	0.000382545	0.000854156	0.00169702	0.00358436	0.00907575	0.027462	0.0855313	0.199107	0.232152	0.105791	0.0362055	0.0182239	0.00933577	0.00443842	0.00226548	0.00128553	0.000785228	0.000501704	0.000331062	0.000225068	0.000158122	0.000115417	8.80301e-05	7.04257e-05	5.91147e-05	5.18725e-05	4.72571e-05	4.43351e-05	4.25119e-05	4.13804e-05	4.06772e-05	4.02531e-05	3.99977e-05	3.98462e-05	3.97576e-05	3.97059e-05
ind	1.10845e-08	1.17444e-08	1.28156e-08	1.45983e-08	1.76154e-08	2.26281e-08	3.04406e-08	4.57922e-08	1.23367e-07	8.02361e-07	4.50489e-06	1.53733e-05	4.79249e-05	0.000158035	0.000419844	0.000885086	0.00169532	0.00351412	0.00882574	0.0267064	0.0840698	0.200413	0.240774	0.110083	0.0360648	0.0176518	0.00886459	0.00413487	0.0020854	0.00117579	0.000714885	0.000454532	0.000298202	0.000201367	0.000140409	0.000101664	7.69034e-05	6.10366e-05	5.08678e-05	4.43694e-05	4.02338e-05	3.76181e-05	3.59872e-05	3.49755e-05	3.43469e-05	3.3968e-05	3.37397e-05	3.36044e-05	3.35253e-05	3.34791e-05
ind	6.64194e-09	7.00485e-09	7.58754e-09	8.54135e-09	1.01105e-08	1.26068e-08	1.63063e-08	2.33737e-08	5.72319e-08	3.28724e-07	1.8826e-06	7.60084e-06	2.97746e-05	0.000120779	0.00037685	0.000888924	0.00179396	0.003701	0.00890396	0.0252731	0.0742697	0.168113	0.196202	0.0926339	0.0338335	0.0175868	0.00916783	0.00436023	0.00217793	0.00119769	0.000711451	0.000447164	0.000294752	0.000203495	0.000147456	0.000112406	9.02133e-05	7.60568e-05	6.70006e-05	6.12157e-05	5.75333e-05	5.5203e-05	5.37489e-05	5.28462e-05	5.22849e-05	5.19462e-05	5.17419e-05	5.16206e-05	5.15495e-05	5.1508e-05
ind	1.21732e-08	1.29102e-08	1.41123e-08	1.61269e-08	1.95819e-08	2.54551e-08	3.48527e-08	5.31658e-08	1.44456e-07	9.6849e-07	5.57292e-06	1.84999e-05	5.42231e-05	0.000168177	0.000425583	0.000869193	0.00164765	0.00344018	0.00878905	0.0271365	0.0868037	0.207346	0.24526	0.108585	0.0348533	0.0168332	0.0082342	0.00376728	0.00189036	0.00106706	0.000649324	0.000411937	0.000268575	0.000179422	0.000123191	8.74438e-05	6.46253e-05	5.00299e-05	4.06953e-05	3.47411e-05	3.09578e-05	2.85677e-05	2.70788e-05	2.61558e-05	2.55827e-05	2.52373e-05	2.50294e-05	2.49062e-05	2.48343e-05	2.47923e-05
ind	4.21665e-09	4.48495e-09	4.92771e-09	5.68163e-09	7.00016e-09	9.29901e-09	1.31165e-08	2.08574e-08	5.97222e-08	4.13535e-07	2.3936e-06	8.20243e-06	2.6748e-05	9.83328e-05	0.00030063	0.000727628	0.00154291	0.00339186	0.00880308	0.0272121	0.0869086	0.208023	0.248131	0.111041	0.0355091	0.0172746	0.00871088	0.0041379	0.00215816	0.00126837	0.000803449	0.000528293	0.000353855	0.000239885	0.000164756	0.000115279	8.28814e-05	6.18107e-05	4.81998e-05	3.94696e-05	3.39061e-05	3.03864e-05	2.81925e-05	2.68322e-05	2.59874e-05	2.54786e-05	2.51724e-05	2.4991e-05	2.48851e-05	2.48234e-05
ind	4.78309e-09	5.08309e-09	5.57663e-09	6.41418e-09	7.87114e-09	1.03895e-08	1.45285e-08	2.29226e-08	6.52771e-08	4.47936e-07	2.58492e-06	8.99913e-06	2.98959e-05	0.000110119	0.000332196	0.000787042	0.00163229	0.00351865	0.00897541	0.0273316	0.0863592	0.206166	0.247414	0.112295	0.0364412	0.0180119	0.00929078	0.0045208	0.00241275	0.00145093	0.000940443	0.000631922	0.000431253	0.000296535	0.000205431	0.000144111	0.000103265	7.63646e-05	5.88391e-05	4.75355e-05	4.0307e-05	3.57242e-05	3.2864e-05	3.10894e-05	2.99868e-05	2.93225e-05	2.89228e-05	2.8686e-05	2.85478e-05	2.84672e-05
ind	6.0402e-09	6.41648e-09	7.03504e-09	8.08551e-09	9.92001e-09	1.31145e-08	1.83858e-08	2.89965e-08	8.34918e-08	5.95595e-07	3.52356e-06	1.2382e-05	4.03121e-05	0.000139758	0.000388418	0.000849746	0.00167157	0.00353003	0.00900746	0.0277168	0.0888192	0.214739	0.26029	0.117333	0.0369911	0.0179369	0.00902381	0.0043027	0.0022825	0.00137603	0.000896232	0.00060494	0.000414224	0.000285374	0.00019777	0.000138557	9.89933e-05	7.28865e-05	5.58584e-05	4.48693e-05	3.78402e-05	3.33836e-05	3.06022e-05	2.88765e-05	2.78043e-05	2.71585e-05	2.67698e-05	2.65396e-05	2.64053e-05	2.6327e-05
ind	1.0464e-08	1.1051e-08	1.19946e-08	1.35438e-08	1.61047e-08	2.02005e-08	2.62881e-08	3.80268e-08	9.60127e-08	5.69839e-07	3.14396e-06	1.15845e-05	4.06801e-05	0.000150141	0.000435947	0.000978205	0.00192909	0.00399278	0.00980772	0.0286403	0.0863564	0.198246	0.23506	0.111692	0.0391173	0.0198089	0.0102375	0.00486809	0.00245822	0.00137715	0.000834586	0.000533323	0.000355183	0.000245929	0.000177454	0.000133935	0.000106053	8.81196e-05	7.65827e-05	6.91858e-05	6.44662e-05	6.14752e-05	5.96074e-05	5.84473e-05	5.77259e-05	5.72905e-05	5.70281e-05	5.68723e-05	5.67811e-05	5.67278e-05
