K_dl	K_zld	K_cic	K_sna	K_vnd	a_dl	a_zld	a_cic	a_sna	a_vnd	q_btm	w_dl.zld	Cic_att	V14
0.997746395750253	0.980412976932786	0.731362045841298	0.602794216156515	0.686140017068777	0.787967777777778	0.0687711111111111	0.725059814403127	0.857343375705034	0.25027458800249	0.201923967118919	0.459115151515151	0.1849146875	13
0.983777995583817	0.972307053195786	0.721983131933757	0.560292063733885	0.684192632027623	0.729401111111111	0.0684733333333333	0.720890140910674	0.554856520491129	0.242960824834952	0.580243933287217	0.306236363636364	0.171878125	13
0.999820196092641	0.979386771142526	0.728808851931667	0.573212639502139	0.687048543116206	0.743441111111111	0.0651511111111111	0.719610293659168	0.583346992917293	0.377049847809945	0.554532768975646	0.144448484848485	0.1758515625	13
0.999958947531985	0.98084611442965	0.730983510806844	0.551069765585117	0.681904627672116	0.750041111111111	0.0613422222222222	0.73373047523586	0.590510446325441	0.260905429656803	0.273658585758995	0.479551515151515	0.1905228125	13
0.986188924670212	0.925572323782753	0.726683168904848	0.553227724947884	0.682180303642274	0.757526666666667	0.0640244444444444	0.736900132133679	0	0.234192495325921	0.357650938968627	0.204920202020202	0.1805690625	13
0.988704012509543	0.997134873975887	0.727809039265915	0.591684537175886	0.69083134481509	0.748125555555556	0.0710811111111111	0.729829181850538	0.666647930050035	0.44131606716788	0.357321067768412	0.347444444444444	0.1863025	13
0.999826145968261	0.898113647734999	0.732830874879976	0.574684631130527	0.683401409676714	0.733217777777778	0.0628677777777778	0.734945413440488	0.625534320791815	0.271727049689664	0.414834685675474	0.161853535353535	0.1889890625	13
0.992921698225904	0.928187221308728	0.741883025887532	0.601797624951096	0.7081495508909	0.984151111111111	0.0642833333333333	0.705097331016928	0.889066965207473	0.219397288422261	0.269568978600538	0.24440404040404	0.18591625	13
0.993090397160492	0.933543902767528	0.719720708475066	0.58349937283241	0.67664815368176	0.751167777777778	0.0607277777777778	0.723070260237405	0.47770655875055	0.231427863593771	0.393257481821016	0.3804	0.16971	13
0.999987476759147	0.900238306239499	0.736744558846042	0.559526483413619	0.688973163134757	0.735392222222222	0.0680366666666667	0.725314673193409	0.656821147487809	0.231476845710262	0.574079905986	0.122991919191919	0.1838184375	13
0.999376060259352	0.979460061613989	0.72892746567841	0.568292326838396	0.679359334370913	0.742257777777778	0.0670744444444444	0.740282854228233	0.622779984137406	0.235646278401883	0.24575688977923	0.0671340404040404	0.1827725	13
0.995851818251383	0.999114654453588	0.725248492835738	0.582956565223108	0.681066497768123	0.730221111111111	0.0666511111111111	0.729770906450107	0.626672647809725	0.291153465368391	0.375579489830001	0.162222222222222	0.179949375	13
0.98849422054487	0.973458254697137	0.722527153600458	0.609208152672479	0.671882555159103	0.740293333333333	0.0677922222222222	0.746061471933981	0.706918419544679	0.260051687599684	0.212475262515751	0.0689917171717172	0.170255625	13
0.987721168223941	0.992047941938523	0.722375775647241	0.582226740960384	0.673500932633306	0.720734444444444	0.0654433333333333	0.739121198600612	0.620973868143401	0.252714432449209	0.3658715670349	0.130184848484848	0.17071	13
0.997060132840082	0.999348238464898	0.718651414122097	0.604218227258195	0.675433601812447	0.734306666666667	0.0642455555555555	0.730773464400261	0.773537799630101	0.323003684418469	0.324839887945228	0.102788888888889	0.1717140625	13
0.996300904633997	0.972789342812657	0.726513654237419	0.628746567213464	0.692273010481351	0.777477777777778	0.0676544444444444	0.72583052329827	0.789974858411569	0.4742091369932	0.299938546171551	0.164546464646465	0.1837975	13
0.986606703044719	0.996780526362947	0.735553873137368	0.589009218668819	0.711221497492854	0.983542222222222	0.0696533333333333	0.712240318778059	0.858625643119214	0.385126558784862	0.21199839197608	0.0787942424242424	0.1840003125	13
0.988545538477162	0.903707777911154	0.719668522161594	0.603856611484862	0.671520655840626	0.726466666666667	0.0639511111111111	0.738593870031689	0.797532716817573	0.282070401396445	0.341381100103167	0.122508080808081	0.1675596875	13
0.99634857614789	0.972102592871143	0.740288805075282	0.591063501125947	0.701969516187058	0.982191111111111	0.0676966666666667	0.712585318158068	0.655572705736197	0.268383009868803	0.252806930236201	0.0357319191919192	0.1717221875	13
0.988389775907753	0.997813195879987	0.734416266742714	0.589876552891447	0.710114036231753	0.977594444444444	0.0671455555555555	0.709146755492188	0.615701513472943	0.442894590104675	0.22910564258148	0.112965656565657	0.1783984375	13
0.999255641232356	0.908032665773511	0.731044804434049	0.54680136722865	0.685032606094859	0.77356	0.0667788888888889	0.72731723564185	0.47899394464235	0.245375120224134	0.240940935011751	0.335452525252525	0.1860534375	13
0.986308223840184	0.99746830839454	0.736409236988512	0.568977971981922	0.70701276232533	0.967411111111111	0.07356	0.702208939490674	0.766863536328932	0.250106444242952	0.193043856618778	0.288432323232323	0.1810753125	13
0.994077529315957	0.952923449074851	0.735872585979462	0.597823220506348	0.711030381460854	0.984717777777778	0.0684177777777778	0.697773854053813	0.887714798043727	0.298626336941636	0.268083961841779	0.109880808080808	0.18392125	13
0.997895584830993	0.999695499031832	0.732823039950703	0.586152439586336	0.688930602142365	0.76356	0.0630755555555556	0.723625943094976	0.805782539672666	0.256021844939468	0.438460070271109	0.396112121212121	0.1893209375	13
0.98134526819771	0.967030858047425	0.722426046799981	0.597742982856898	0.673995173752343	0.691071111111111	0.0686411111111111	0.747026164594963	0.676893980686016	0.229310563208946	0.497830496567227	0.069130404040404	0.1711675	13
0.998722977229193	0.975201670520558	0.729005821838066	0.591722054435127	0.683253059084422	0.745134444444444	0.0644555555555556	0.735671439166978	0.3242234111524	0.423193290793484	0.336235523992283	0.107375757575758	0.1815053125	13
0.99853354302598	0.972115574774989	0.73167436489428	0.566424310163697	0.684282347052694	0.74593	0.06644	0.73261196890925	0.686271787727587	0.253433406660431	0.41514536133056	0.0870523232323232	0.1814496875	13
0.990641587124805	0.956683935799787	0.724943683541625	0.581833116023151	0.686290852379067	0.75788	0.0697855555555555	0.730808919292337	0.142209351819933	0.409613745002395	0.247037421502607	0.274611111111111	0.1843084375	13
0.989397507260826	0.963305148216382	0.720199410858721	0.586025080984811	0.673222464789681	0.747733333333333	0.06785	0.738484068732753	0.546251818391781	0.269709646691254	0.174914174951253	0.138150505050505	0.1708971875	13
0.994926723751407	0.999900550658451	0.725210461795956	0.554118051308871	0.68317243132284	0.74783	0.0657722222222222	0.7276796790083	0.582949633732737	0.334814343107056	0.333273925169787	0.308927272727273	0.1809540625	13
0.999780638755091	0.988883496177392	0.726620279747202	0.572221085898742	0.682397877736943	0.770168888888889	0.0676433333333333	0.721567321148521	0.69895527181784	0.2532256337747	0.21715744262972	0.7497	0.17984375	13
0.996949990194031	0.977132473620748	0.725890065659414	0.570666787676981	0.681587857687541	0.773936666666667	0.0645255555555556	0.728828215915038	0.721673752109968	0.248253497257696	0.262806923000564	0.151076767676768	0.178176875	13
0.99976175974528	0.972644359300976	0.717691021947486	0.608358187893134	0.667703680705048	0.705617777777778	0.0712511111111111	0.752797694131009	0.647539404212536	0.308701861293005	0.320181610062934	0.00688313131313131	0.1606521875	13
0.999158312109574	0.978322373129456	0.727767973876371	0.567827625126491	0.681600225363728	0.754994444444444	0.0657111111111111	0.72593348972157	0.531973736332536	0.233750748365103	0.312623696862941	0.257371717171717	0.178959375	13
0.997481425013693	0.999823098532091	0.727338505272579	0.565378833596835	0.683449644331753	0.788646666666667	0.0604133333333333	0.721984801293975	0.518973273798812	0.244916452864388	0.342424654883547	0.338125252525253	0.1774409375	13
0.996692008699855	0.995700656545704	0.727876186962262	0.61067034211045	0.678620006131845	0.711413333333333	0.0652766666666667	0.73061856500538	0.833539066276721	0.318886466250812	0.479514847337769	0.181547474747475	0.1760509375	13
0.99744566726575	0.949421853328268	0.727024156001721	0.554941334959652	0.684291993312637	0.770768888888889	0.0717377777777778	0.723635777721288	0.620720383044479	0.266556747647326	0.205491271745169	0.247613131313131	0.1792025	13
0.992058443581663	0.985899444836636	0.727846972934887	0.607016058599081	0.702271993350009	0.988986666666667	0.0630355555555556	0.688045756848641	0.848511267035159	0.245012725814956	0.26127476710846	0.302947474747475	0.1712575	13
0.991212479391506	0.981981980771283	0.741782582287834	0.604447704637625	0.71097624470106	0.985264444444444	0.0681144444444444	0.703145369445838	0.872288145826321	0.255601102671599	0.229090266785527	0.294193939393939	0.1900196875	13
0.997215255068304	0.968312004168483	0.728997867659431	0.569275442387015	0.683920536630058	0.74662	0.0641322222222222	0.728296210245606	0.531630909413442	0.263406131755857	0.354369705895991	0.427458585858586	0.186874375	13
0.997856899799058	0.956930814820757	0.72724265110798	0.595013201908726	0.684937068803076	0.7967	0.0611411111111111	0.72145732688835	0.821890734701625	0.25165320690807	0.279730806188399	0.582290909090909	0.182053125	13
0.997988299985889	0.974855613432359	0.721114678366258	0.597523374767977	0.666923890472069	0.719698888888889	0.0730433333333333	0.743261949440966	0.426645808740267	0.22946352254497	0.216593386088794	0.0283520202020202	0.160711875	13
0.989185936610801	0.984007126727687	0.723840020717207	0.563965937478916	0.684477292211448	0.780564444444445	0.0651588888888889	0.728003416012066	0.194580836110841	0.237487786081613	0.292734418071423	0.193991919191919	0.1794003125	13
0.996402682577353	0.963352120103199	0.730710033366907	0.581720391207543	0.685030921235194	0.735672222222222	0.0698988888888889	0.727985108437049	0.644258847200495	0.254419863965929	0.443056354988657	0.128034343434343	0.1808365625	13
0.99339855532611	0.994246380262951	0.731322355516785	0.589125521820088	0.687770810790962	0.774356666666667	0.0645444444444444	0.726742762627995	0.850176665566794	0.232562449609353	0.379189448601438	0.320006060606061	0.1858825	13
0.996543124749449	0.982195108818884	0.729541325432355	0.598556781000718	0.689907429104537	0.789372222222222	0.0662322222222222	0.720371599485331	0.862697514772951	0.246896876233851	0.300086552631944	0.484460606060606	0.189201875	13
0.999382119756887	0.998561088991152	0.732042566879903	0.55898283423636	0.687791897535731	0.78342	0.0644222222222222	0.720791393288167	0.329445092179751	0.226660507353156	0.339179052269277	0.670837373737374	0.1848890625	13
0.983552406820621	0.929201631684166	0.720785403389098	0.591408064134818	0.679345970267512	0.678077777777778	0.0748222222222222	0.733612854116086	0.756098746188636	0.237517679563998	0.646717324562828	0.0606087878787879	0.168660625	13
0.99356606869144	0.999248327801604	0.728225838676172	0.573420040993083	0.675479116676199	0.742232222222222	0.0660944444444445	0.742825531360077	0.506242885564235	0.231198307956858	0.273154116822268	0.0763989898989899	0.17449	13
0.999905624215829	0.988528662709686	0.73116129768755	0.555558085695837	0.685410705856979	0.795055555555556	0.0623411111111111	0.726998172939328	0.424797752988587	0.264569506616586	0.232747145130809	0.299284848484848	0.18534625	13
0.99999992761755	0.996807764078978	0.727485797891315	0.562616392688295	0.68394505574205	0.76338	0.0621944444444444	0.728640972106866	0.60451783824279	0.341617012646634	0.286020609276318	0.207828282828283	0.1857509375	13
0.939212767215776	0.989128762704659	0.693539366054012	0.647331668689869	0.66660511545209	0.71571	0.0730366666666667	0.779628598093986	0.608660664003459	0.429453622402898	0.259815985925113	0.0395765656565657	0.1579496875	13
0.999163511182865	0.998835017380374	0.723998533555373	0.547083293195094	0.68560263960311	0.767618888888889	0.06549	0.724782526735958	0.637936234085854	0.373303780212701	0.300027791398538	0.121144444444444	0.1797896875	13
0.996625151197096	0.999972996323209	0.727702283049193	0.565521252947218	0.677674996139971	0.75137	0.0656355555555555	0.739643604846365	0.625424200616093	0.277015386798	0.202030350002668	0.109316161616162	0.179765	13
0.997492965672704	0.997137358998253	0.72663134461506	0.575624129844661	0.675923144720322	0.760062222222222	0.0706633333333333	0.734490323523649	0.638777345705182	0.229579764767644	0.121352988035982	0.135348484848485	0.1748340625	13
0.988037289868489	0.976310194887757	0.732014987261718	0.589195636289731	0.70506630415068	0.959748888888889	0.0648277777777778	0.701103794365898	0.779495067316221	0.293912566830152	0.243719975783927	0.591969696969697	0.1829896875	13
0.998927051985313	0.978340632493585	0.720132354575312	0.608865213513608	0.679621863275399	0.740746666666667	0.0728522222222222	0.735791946589377	0.727195615706762	0.449676566249971	0.203973383528288	0.0455307070707071	0.1700184375	13
0.992871475049352	0.968718713033729	0.739692161747755	0.601863925938343	0.712124401866865	0.980595555555556	0.0710077777777778	0.695801556000086	0.82546373038821	0.232410669391856	0.277306592420318	0.192965656565657	0.187326875	13
0.995409954612165	0.998510050517171	0.730284797057241	0.58161803853844	0.689881172578914	0.766943333333333	0.0653944444444444	0.721853125904558	0.756966378179998	0.254016924470313	0.450850851329404	0.220134343434343	0.1861053125	13
0.998131792756299	0.999928450824197	0.727639650036002	0.572764531502854	0.687196953879217	0.737515555555556	0.0667211111111111	0.719602184331745	0.685572168567884	0.28421049670901	0.543173718365064	0.132170707070707	0.1793375	13
0.973684439984583	0.993425510353558	0.732473086818494	0.582430054657355	0.699050564544257	0.982446666666667	0.0680566666666667	0.715124153704163	0.338346577469005	0.301178885275203	0.21580405952799	0.16330303030303	0.1674434375	13
0.980607400610585	0.971609368760889	0.726448082274897	0.573288413878148	0.690124467988744	0.768912222222222	0.0657033333333333	0.731905088878567	0.739454240090322	0.264894354930891	0.483397563687203	0.17589696969697	0.185504375	13
0.998348943719968	0.977667763641939	0.728937877241828	0.567243092607603	0.685448686629258	0.762666666666667	0.0677077777777778	0.721691727565005	0.678719251892258	0.239829765125005	0.310939590471084	0.703627272727273	0.1834771875	13
0.97363371667959	0.968196295264026	0.721650343301183	0.607469103037141	0.689659714092501	0.74413	0.0642455555555555	0.732814953282927	0.830683697007542	0.241754357800397	0.623546990271481	0.149544444444444	0.1850884375	13
0.996090577536942	0.998197347832702	0.728139822358192	0.573308396672555	0.680100206084766	0.780253333333333	0.0673577777777778	0.733597743825009	0.670411407427026	0.231411530081381	0.199779852375319	0.0949686868686869	0.175661875	13
