V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	0.00195258	0.00207908	0.00230444	0.0027271	0.0035812	0.00552288	0.0108166	0.0294877	0.116435	0.506115	1.1051	1.27263	1.2878	1.28874	1.28881	1.28882	1.28883	1.28883	1.28882	1.28882	1.28881	1.28875	1.28842	1.28595	1.26773	1.1662	0.84227	0.400773	0.140797	0.0447971	0.0140634	0.00444178	0.00142138	0.000466161	0.000159683	5.8459e-05	2.34102e-05	1.04441e-05	5.2401e-06	2.9494e-06	1.83401e-06	1.2289e-06	8.64784e-07	6.23785e-07	4.5434e-07	3.37522e-07	2.58729e-07	2.07994e-07	1.767e-07	1.57831e-07
ind	0.00108976	0.00117116	0.00131792	0.00159842	0.00218265	0.00357597	0.00766626	0.0238034	0.112237	0.567112	1.14471	1.24045	1.24534	1.24552	1.24553	1.24553	1.24553	1.24553	1.24553	1.24553	1.24553	1.24552	1.24545	1.24482	1.23903	1.19643	0.991471	0.535458	0.17668	0.0467622	0.011797	0.00297229	0.000760383	0.000201273	5.66082e-05	1.74213e-05	6.02567e-06	2.38352e-06	1.08253e-06	5.58247e-07	3.19272e-07	1.9698e-07	1.28609e-07	8.78016e-08	6.24811e-08	4.70406e-08	3.7624e-08	3.1989e-08	2.86783e-08	2.67419e-08
ind	0.000905002	0.00097705	0.00110786	0.00136082	0.00189807	0.00322145	0.00731283	0.0247201	0.128117	0.640597	1.1563	1.2263	1.22971	1.22984	1.22985	1.22985	1.22985	1.22985	1.22985	1.22985	1.22985	1.22984	1.2298	1.22938	1.22515	1.19112	1.0144	0.584442	0.208543	0.0594019	0.0161356	0.00437962	0.00120078	0.000336403	9.82464e-05	3.06894e-05	1.05373e-05	4.06864e-06	1.79067e-06	8.98723e-07	5.0717e-07	3.13689e-07	2.06873e-07	1.41469e-07	9.84036e-08	7.01662e-08	5.17764e-08	4.02057e-08	3.31714e-08	2.89669e-08
ind	0.00415052	0.00446801	0.00504205	0.00614368	0.00845493	0.0140376	0.0307325	0.0965261	0.387238	0.951802	1.14806	1.16783	1.16913	1.16921	1.16922	1.16922	1.16922	1.16922	1.16922	1.16922	1.16921	1.1692	1.16909	1.16815	1.15949	1.09935	0.858756	0.447863	0.165832	0.0546952	0.0179027	0.0059407	0.00199875	0.00068281	0.000238829	8.6724e-05	3.32705e-05	1.37255e-05	6.18259e-06	3.07144e-06	1.68679e-06	1.01814e-06	6.67901e-07	4.65065e-07	3.33499e-07	2.42498e-07	1.76629e-07	1.29969e-07	9.85834e-08	7.83903e-08
ind	0.0123571	0.0133781	0.0152365	0.0188398	0.0265122	0.0453333	0.101305	0.294885	0.771315	1.10072	1.15775	1.1629	1.16326	1.16329	1.16329	1.16329	1.16329	1.16329	1.16329	1.16329	1.16329	1.16328	1.16325	1.16288	1.15906	1.12689	0.956487	0.547931	0.198852	0.0594535	0.0173286	0.00511891	0.00153804	0.000471476	0.000149009	4.93541e-05	1.74751e-05	6.74456e-06	2.88329e-06	1.37787e-06	7.35661e-07	4.34274e-07	2.78832e-07	1.89392e-07	1.31888e-07	9.30814e-08	6.6142e-08	4.79539e-08	3.62279e-08	2.89193e-08
ind	0.0958606	0.103442	0.117052	0.142709	0.194193	0.303995	0.531862	0.863965	1.07223	1.12156	1.12796	1.12866	1.12874	1.12875	1.12875	1.12875	1.12875	1.12875	1.12875	1.12875	1.12875	1.12875	1.12872	1.12846	1.12561	1.09979	0.950038	0.552914	0.194301	0.0541279	0.0144461	0.00386398	0.00104368	0.000287295	8.21266e-05	2.50112e-05	8.34673e-06	3.1279e-06	1.33702e-06	6.53592e-07	3.60908e-07	2.19632e-07	1.43274e-07	9.72878e-08	6.73125e-08	4.77405e-08	3.50022e-08	2.69812e-08	2.21001e-08	1.91801e-08
ind	0.00467368	0.00504395	0.0057156	0.00701076	0.00974934	0.01644	0.0367259	0.116885	0.446004	0.969766	1.1289	1.14647	1.14789	1.148	1.14801	1.14801	1.14801	1.14801	1.14801	1.14801	1.14801	1.14799	1.14791	1.14719	1.14014	1.08799	0.865112	0.459786	0.171137	0.0564884	0.0185777	0.0062304	0.0021301	0.000742571	0.000265697	9.87272e-05	3.86795e-05	1.62281e-05	7.39144e-06	3.68949e-06	2.02445e-06	1.21649e-06	7.93949e-07	5.5121e-07	3.95497e-07	2.88416e-07	2.10488e-07	1.54513e-07	1.16256e-07	9.13077e-08
ind	0.000514393	0.000546846	0.000604512	0.000712372	0.000929382	0.00142005	0.00275361	0.00752371	0.0318375	0.195719	0.861795	1.24838	1.27979	1.2811	1.28118	1.28119	1.28119	1.28119	1.28119	1.28118	1.28117	1.28112	1.28083	1.27862	1.26197	1.16719	0.853448	0.406711	0.139553	0.0428831	0.0130288	0.00402139	0.00127719	0.000424067	0.000150379	5.82535e-05	2.5134e-05	1.22106e-05	6.6733e-06	4.04599e-06	2.65599e-06	1.83666e-06	1.31224e-06	9.58491e-07	7.15515e-07	5.55539e-07	4.52666e-07	3.88937e-07	3.50681e-07	3.28015e-07
ind	0.000179826	0.000192712	0.000215873	0.000259937	0.000351123	0.000567128	0.00120021	0.00374748	0.019167	0.15048	0.816557	1.19452	1.21898	1.21984	1.21988	1.21989	1.21989	1.21989	1.21989	1.21989	1.21988	1.21986	1.2197	1.21843	1.20761	1.1382	0.877255	0.448815	0.161385	0.0508108	0.0156046	0.0047958	0.00148556	0.000468833	0.00015364	5.35636e-05	2.03806e-05	8.64532e-06	4.13991e-06	2.23806e-06	1.34713e-06	8.80767e-07	6.09072e-07	4.33986e-07	3.13209e-07	2.30913e-07	1.75761e-07	1.40368e-07	1.18575e-07	1.05446e-07
ind	0.00298166	0.00319744	0.0035854	0.00432336	0.00584934	0.00945148	0.0198741	0.0597817	0.251305	0.822613	1.16101	1.20391	1.20674	1.2069	1.20692	1.20692	1.20692	1.20692	1.20692	1.20692	1.20691	1.20689	1.20676	1.20562	1.1958	1.13121	0.879724	0.451659	0.160333	0.0494368	0.0148529	0.00447157	0.00136059	0.000423543	0.000137659	4.79021e-05	1.83099e-05	7.84533e-06	3.80742e-06	2.08663e-06	1.26951e-06	8.34681e-07	5.77636e-07	4.11155e-07	2.97217e-07	2.2085e-07	1.70585e-07	1.38812e-07	1.19459e-07	1.07882e-07
ind	0.000411276	0.000442073	0.000497696	0.00060437	0.000828081	0.00136951	0.00300895	0.00988714	0.0524134	0.35145	1.01265	1.17492	1.18408	1.18446	1.18448	1.18449	1.18449	1.18449	1.18449	1.18449	1.18448	1.18447	1.18436	1.1834	1.17469	1.11401	0.869358	0.45035	0.164741	0.053614	0.0173246	0.00568397	0.00189637	0.000645576	0.000226617	8.33323e-05	3.27065e-05	1.39467e-05	6.55167e-06	3.41438e-06	1.96984e-06	1.24391e-06	8.4526e-07	6.01675e-07	4.35848e-07	3.18314e-07	2.33701e-07	1.75168e-07	1.36854e-07	1.12756e-07
ind	0.000380429	0.000405683	0.000450788	0.000535787	0.000708918	0.00110834	0.00222852	0.00642083	0.0290884	0.192538	0.870054	1.23027	1.25627	1.25732	1.25738	1.25739	1.25739	1.25739	1.25739	1.25738	1.25737	1.25733	1.25705	1.25497	1.239	1.14658	0.839637	0.404783	0.142714	0.0453526	0.0142063	0.0044736	0.0014249	0.000463816	0.000157096	5.66272e-05	2.22396e-05	9.70208e-06	4.75449e-06	2.61684e-06	1.59691e-06	1.05566e-06	7.36835e-07	5.289e-07	3.83276e-07	2.82368e-07	2.13697e-07	1.69096e-07	1.41402e-07	1.24628e-07
ind	0.00328295	0.00352739	0.00396844	0.00481235	0.00657456	0.0108001	0.0233092	0.0723531	0.303065	0.884646	1.16022	1.19194	1.19403	1.19415	1.19417	1.19417	1.19417	1.19417	1.19417	1.19417	1.19416	1.19414	1.19401	1.19289	1.18308	1.11719	0.862324	0.443302	0.163492	0.0541178	0.0178206	0.00595578	0.00202121	0.000698141	0.000247724	9.16289e-05	3.59654e-05	1.52447e-05	7.07908e-06	3.63188e-06	2.05913e-06	1.27946e-06	8.59247e-07	6.08151e-07	4.40348e-07	3.22036e-07	2.36072e-07	1.75605e-07	1.35362e-07	1.09717e-07
ind	0.00156666	0.00168642	0.00190309	0.00231931	0.00319411	0.00531418	0.0117053	0.0377493	0.177617	0.711042	1.12576	1.18465	1.18855	1.18877	1.18879	1.18879	1.18879	1.18879	1.18879	1.18879	1.18878	1.18876	1.18863	1.1875	1.17756	1.11078	0.854059	0.43849	0.163776	0.0556769	0.0190453	0.00668337	0.0024058	0.000888375	0.000337982	0.000133418	5.51206e-05	2.40334e-05	1.11413e-05	5.52346e-06	2.93953e-06	1.68284e-06	1.0395e-06	6.87683e-07	4.78489e-07	3.45445e-07	2.52242e-07	1.83928e-07	1.34449e-07	1.00015e-07
ind	0.00286274	0.00307094	0.00344568	0.00415981	0.00564105	0.00915399	0.0193787	0.0586798	0.246522	0.807464	1.15209	1.19871	1.20199	1.20219	1.20221	1.20221	1.20221	1.20221	1.20221	1.20221	1.2022	1.20218	1.20203	1.2008	1.19026	1.12138	0.859179	0.433318	0.154448	0.048746	0.0151133	0.00470308	0.00147471	0.000469579	0.000154333	5.35232e-05	2.00723e-05	8.31958e-06	3.86839e-06	2.02642e-06	1.18565e-06	7.59409e-07	5.19382e-07	3.68397e-07	2.64595e-07	1.92708e-07	1.43315e-07	1.10851e-07	9.04895e-08	7.80685e-08
ind	0.000214819	0.000227138	0.000248869	0.000289049	0.000368356	0.00054217	0.000991791	0.00248724	0.00950409	0.0580259	0.445132	1.22516	1.34389	1.34827	1.34847	1.34849	1.34849	1.34849	1.34849	1.34849	1.34847	1.34838	1.34789	1.3445	1.32159	1.20267	0.840861	0.373674	0.119799	0.0346232	0.00994265	0.00292426	0.000896199	0.000291556	0.000102788	3.99751e-05	1.73382e-05	8.39355e-06	4.49704e-06	2.62944e-06	1.65449e-06	1.11061e-06	7.9567e-07	6.08246e-07	4.94435e-07	4.26749e-07	3.86321e-07	3.62486e-07	3.48617e-07	3.40554e-07
ind	0.00103844	0.00111557	0.00125469	0.00152078	0.00207607	0.00340755	0.00736597	0.0233573	0.113377	0.56869	1.11239	1.20346	1.20885	1.20911	1.20913	1.20914	1.20914	1.20914	1.20914	1.20914	1.20913	1.20911	1.20896	1.2077	1.1969	1.12648	0.862058	0.438884	0.160935	0.0529569	0.017267	0.00568461	0.00189067	0.000637285	0.000220071	7.91696e-05	3.02759e-05	1.25528e-05	5.73382e-06	2.91158e-06	1.64271e-06	1.01924e-06	6.8407e-07	4.83276e-07	3.48714e-07	2.54157e-07	1.86191e-07	1.39059e-07	1.08099e-07	8.85668e-08
ind	0.0012916	0.00138853	0.00156359	0.00189899	0.00260083	0.00429022	0.00933513	0.02974	0.142141	0.64423	1.12881	1.20051	1.20472	1.20493	1.20495	1.20495	1.20495	1.20495	1.20495	1.20495	1.20494	1.20492	1.20478	1.20362	1.19356	1.12671	0.868737	0.444853	0.162953	0.0535083	0.0174598	0.00577315	0.00193442	0.000657993	0.000229198	8.29188e-05	3.17103e-05	1.30477e-05	5.86474e-06	2.90837e-06	1.59474e-06	9.61113e-07	6.29452e-07	4.37459e-07	3.13014e-07	2.27079e-07	1.65039e-07	1.21221e-07	9.18246e-08	7.29487e-08
ind	0.00330457	0.00353895	0.00395958	0.00475701	0.0063969	0.0102284	0.0210982	0.0611431	0.241926	0.781847	1.16534	1.23188	1.23803	1.23848	1.23852	1.23853	1.23853	1.23853	1.23853	1.23852	1.23852	1.23849	1.23829	1.23667	1.22357	1.14341	0.861022	0.432524	0.158265	0.0520826	0.0169355	0.0055466	0.001835	0.000617141	0.000214027	7.80683e-05	3.06248e-05	1.31825e-05	6.31588e-06	3.38465e-06	2.01543e-06	1.31055e-06	9.0977e-07	6.55208e-07	4.77321e-07	3.51175e-07	2.62238e-07	2.02451e-07	1.64319e-07	1.40792e-07
ind	0.00346143	0.00372138	0.00419075	0.00508958	0.0069687	0.0114804	0.024843	0.0770673	0.319025	0.906823	1.17585	1.20645	1.20846	1.20858	1.2086	1.2086	1.2086	1.2086	1.2086	1.2086	1.20859	1.20857	1.20844	1.20733	1.19752	1.13146	0.87344	0.446109	0.162005	0.0525297	0.0168735	0.00547634	0.00179702	0.000598229	0.000204322	7.28355e-05	2.76624e-05	1.14184e-05	5.20488e-06	2.64267e-06	1.49257e-06	9.27184e-07	6.22459e-07	4.3922e-07	3.1614e-07	2.29813e-07	1.68122e-07	1.25653e-07	9.79395e-08	8.05401e-08
ind	0.0117506	0.0127395	0.0145435	0.0180517	0.0255539	0.0440456	0.0991023	0.287429	0.746569	1.08109	1.14759	1.15498	1.15564	1.15569	1.1557	1.1557	1.1557	1.1557	1.1557	1.1557	1.1557	1.15569	1.15564	1.15522	1.15091	1.11559	0.932131	0.514314	0.181213	0.0537067	0.0156409	0.0046167	0.00138172	0.000419963	0.000130893	4.2511e-05	1.46785e-05	5.4986e-06	2.27409e-06	1.05015e-06	5.42551e-07	3.11136e-07	1.95297e-07	1.30633e-07	9.01531e-08	6.32708e-08	4.46713e-08	3.20516e-08	2.38549e-08	1.8712e-08
ind	0.039482	0.0428014	0.0488322	0.0604639	0.0848963	0.142488	0.293014	0.637681	0.99889	1.10985	1.12436	1.12584	1.12599	1.12601	1.12601	1.12601	1.12601	1.12601	1.12601	1.12601	1.12601	1.12601	1.12598	1.12573	1.12282	1.09659	0.948131	0.562533	0.208359	0.0623045	0.0180409	0.00528452	0.00157167	0.000475631	0.000147894	4.80118e-05	1.66022e-05	6.23966e-06	2.59316e-06	1.20469e-06	6.26431e-07	3.61452e-07	2.28014e-07	1.53026e-07	1.05791e-07	7.4313e-08	5.25333e-08	3.77893e-08	2.82399e-08	2.22629e-08
ind	0.00094	0.00101223	0.00114297	0.0013944	0.00192403	0.00321435	0.00715557	0.0237745	0.121978	0.601857	1.08595	1.15704	1.1612	1.16141	1.16143	1.16143	1.16143	1.16143	1.16143	1.16143	1.16142	1.16141	1.1613	1.16036	1.15165	1.09085	0.848606	0.440841	0.164172	0.0549966	0.0184175	0.00629309	0.00219311	0.000779772	0.000284665	0.000107885	4.3057e-05	1.83608e-05	8.47347e-06	4.2702e-06	2.35741e-06	1.42142e-06	9.29598e-07	6.46719e-07	4.65418e-07	3.40674e-07	2.49464e-07	1.83412e-07	1.37872e-07	1.07957e-07
ind	0.00444379	0.00478674	0.00540748	0.00660024	0.0091076	0.0151731	0.0332659	0.103267	0.39593	0.938063	1.14096	1.16639	1.16858	1.16875	1.16877	1.16877	1.16877	1.16877	1.16877	1.16877	1.16876	1.16875	1.16864	1.1677	1.15915	1.09925	0.857204	0.444609	0.16447	0.0547269	0.018241	0.00621852	0.00216765	0.000772559	0.000282954	0.000107442	4.27805e-05	1.80697e-05	8.18207e-06	4.00429e-06	2.12759e-06	1.22807e-06	7.69386e-07	5.16426e-07	3.62723e-07	2.6217e-07	1.90495e-07	1.38303e-07	1.01449e-07	7.65789e-08
ind	0.000146102	0.000154942	0.000170602	0.000199737	0.000257822	0.000387212	0.000730502	0.00191642	0.00779868	0.0519896	0.444763	1.2329	1.33735	1.34088	1.34104	1.34106	1.34106	1.34106	1.34106	1.34106	1.34104	1.34095	1.34046	1.33703	1.31387	1.19446	0.836687	0.377915	0.124495	0.036858	0.0107223	0.00314548	0.000944765	0.000296176	9.93253e-05	3.65343e-05	1.50419e-05	7.00193e-06	3.67323e-06	2.13708e-06	1.34612e-06	8.96948e-07	6.24854e-07	4.53397e-07	3.43437e-07	2.75118e-07	2.33027e-07	2.077e-07	1.92775e-07	1.8403e-07
ind	0.00167458	0.00179797	0.00202043	0.00244586	0.00333358	0.0054616	0.0117806	0.0371079	0.172464	0.707404	1.13926	1.19804	1.20151	1.20169	1.20171	1.20171	1.20171	1.20171	1.20171	1.20171	1.2017	1.20168	1.20156	1.20049	1.19099	1.12594	0.867317	0.436242	0.154009	0.0483659	0.015045	0.00473531	0.00151226	0.000493072	0.000166469	5.93421e-05	2.28288e-05	9.66441e-06	4.56388e-06	2.41432e-06	1.42044e-06	9.1304e-07	6.26747e-07	4.46446e-07	3.21733e-07	2.34268e-07	1.73224e-07	1.32518e-07	1.06703e-07	9.08359e-08
ind	0.000759485	0.00081572	0.000917097	0.00111082	0.00151452	0.00248041	0.0053451	0.0169301	0.0836869	0.469958	1.07066	1.19062	1.19776	1.19808	1.19811	1.19811	1.19811	1.19811	1.19811	1.19811	1.1981	1.19808	1.19796	1.19689	1.1875	1.12451	0.876086	0.45193	0.162663	0.0513444	0.0158978	0.00495102	0.00155939	0.00050117	0.000167202	5.92255e-05	2.28198e-05	9.76351e-06	4.69799e-06	2.54541e-06	1.53439e-06	1.00571e-06	6.98386e-07	5.00007e-07	3.61929e-07	2.66477e-07	2.01528e-07	1.59313e-07	1.33079e-07	1.17179e-07
ind	0.0168765	0.018151	0.0204489	0.0248345	0.0339386	0.0553982	0.11554	0.308273	0.761403	1.09388	1.1611	1.16882	1.16959	1.16966	1.16967	1.16967	1.16967	1.16967	1.16967	1.16967	1.16966	1.16965	1.16956	1.16871	1.16084	1.10484	0.872917	0.460243	0.169907	0.0554472	0.0179525	0.0059062	0.00197642	0.000674112	0.000236448	8.65108e-05	3.36002e-05	1.40943e-05	6.47716e-06	3.28918e-06	1.84655e-06	1.13698e-06	7.57557e-07	5.32717e-07	3.83709e-07	2.79361e-07	2.03859e-07	1.50854e-07	1.156e-07	9.31352e-08
ind	0.0161483	0.0174373	0.019775	0.0242778	0.0337645	0.0566378	0.122602	0.335721	0.791681	1.06957	1.11911	1.12477	1.12537	1.12543	1.12544	1.12544	1.12544	1.12544	1.12544	1.12544	1.12544	1.12543	1.12536	1.12473	1.11851	1.07064	0.85703	0.456073	0.168372	0.0551047	0.0180367	0.00604483	0.00207286	0.000726915	0.000262072	9.80994e-05	3.86245e-05	1.62118e-05	7.342e-06	3.61986e-06	1.95069e-06	1.14736e-06	7.33293e-07	5.00606e-07	3.55423e-07	2.57913e-07	1.87532e-07	1.36589e-07	1.01235e-07	7.78241e-08
ind	0.00170982	0.00184432	0.00208828	0.00255885	0.00355461	0.00599537	0.0134931	0.0449412	0.216771	0.793333	1.12959	1.16707	1.16923	1.16935	1.16936	1.16936	1.16936	1.16936	1.16936	1.16936	1.16935	1.16934	1.16925	1.16841	1.16055	1.10458	0.873231	0.463645	0.174602	0.0587578	0.0197894	0.00682909	0.00241567	0.000875772	0.00032683	0.000126513	5.12905e-05	2.19916e-05	1.00605e-05	4.94488e-06	2.62245e-06	1.50309e-06	9.32491e-07	6.20076e-07	4.32976e-07	3.12682e-07	2.27773e-07	1.65666e-07	1.21151e-07	9.05812e-08
ind	0.00227949	0.00243162	0.00270334	0.00321535	0.00425788	0.00665672	0.0133186	0.0374069	0.151288	0.615771	1.14766	1.25687	1.26511	1.26557	1.2656	1.26561	1.26561	1.26561	1.26561	1.2656	1.2656	1.26556	1.26535	1.26367	1.25029	1.16816	0.871652	0.419238	0.142335	0.0431267	0.0129663	0.00397615	0.00125877	0.000417783	0.000148459	5.77509e-05	2.50602e-05	1.22529e-05	6.73649e-06	4.10248e-06	2.69954e-06	1.86834e-06	1.33594e-06	9.78347e-07	7.34539e-07	5.75249e-07	4.73465e-07	4.107e-07	3.73135e-07	3.50919e-07
ind	0.000956966	0.00102006	0.00113256	0.00134393	0.00177224	0.00275202	0.00546386	0.0154205	0.0672572	0.378773	1.06799	1.26079	1.27296	1.27351	1.27355	1.27356	1.27356	1.27356	1.27356	1.27355	1.27354	1.2735	1.27324	1.27118	1.25545	1.16482	0.860504	0.41663	0.144369	0.0443468	0.0133224	0.00401366	0.00122543	0.000384747	0.000126986	4.51973e-05	1.77796e-05	7.86909e-06	3.94531e-06	2.22517e-06	1.38339e-06	9.21756e-07	6.42212e-07	4.5915e-07	3.34236e-07	2.51457e-07	1.97676e-07	1.64049e-07	1.43726e-07	1.31631e-07
ind	0.00228895	0.0024639	0.00278027	0.00338762	0.00466281	0.00774988	0.0170518	0.0549017	0.249927	0.832033	1.13981	1.17407	1.17615	1.17627	1.17628	1.17628	1.17628	1.17628	1.17628	1.17628	1.17627	1.17626	1.17615	1.17519	1.16648	1.10611	0.864211	0.44974	0.165342	0.0539195	0.0173909	0.00566821	0.00186767	0.000623439	0.000212833	7.54546e-05	2.83159e-05	1.14658e-05	5.09224e-06	2.5065e-06	1.3698e-06	8.25098e-07	5.40583e-07	3.75549e-07	2.68215e-07	1.941e-07	1.40905e-07	1.03689e-07	7.8959e-08	6.32008e-08
ind	0.00180662	0.00194444	0.00219371	0.00267245	0.00367859	0.00611927	0.0135057	0.0438818	0.206771	0.766851	1.12411	1.16839	1.17119	1.17135	1.17137	1.17137	1.17137	1.17137	1.17137	1.17137	1.17136	1.17134	1.17123	1.17025	1.16127	1.09873	0.849497	0.433075	0.15631	0.0502575	0.0159786	0.00512246	0.00165722	0.000543284	0.000182742	6.42619e-05	2.41558e-05	9.91422e-06	4.51678e-06	2.3028e-06	1.31e-06	8.20117e-07	5.5375e-07	3.91679e-07	2.81896e-07	2.04975e-07	1.50546e-07	1.1357e-07	8.97299e-08	7.48973e-08
ind	3.13701e-05	3.28583e-05	3.54515e-05	4.01964e-05	4.93977e-05	6.89795e-05	0.000117401	0.000268531	0.000923228	0.00521165	0.0519049	0.642935	1.34118	1.3757	1.37661	1.37667	1.37667	1.37667	1.37667	1.37666	1.37664	1.37654	1.37598	1.37221	1.34698	1.21712	0.833073	0.361972	0.116293	0.0346227	0.0105228	0.00337327	0.00116217	0.000437694	0.000182987	8.57052e-05	4.49705e-05	2.61465e-05	1.65152e-05	1.10742e-05	7.73106e-06	5.56378e-06	4.14119e-06	3.21024e-06	2.60566e-06	2.22963e-06	1.99856e-06	1.85992e-06	1.7784e-06	1.73071e-06
ind	0.00650186	0.00698938	0.00786949	0.00955423	0.013073	0.0214972	0.0461882	0.138388	0.487756	1.01679	1.17782	1.19483	1.19604	1.19613	1.19614	1.19614	1.19614	1.19614	1.19614	1.19614	1.19613	1.19611	1.196	1.19498	1.18596	1.12355	0.871283	0.441362	0.155334	0.0480998	0.0146215	0.00446195	0.00137291	0.000429677	0.000139216	4.7807e-05	1.78509e-05	7.40959e-06	3.46755e-06	1.83369e-06	1.08321e-06	6.98528e-07	4.78945e-07	3.39494e-07	2.43753e-07	1.78257e-07	1.34014e-07	1.05396e-07	8.76652e-08	7.69384e-08
ind	0.00194557	0.00208045	0.00232207	0.00277915	0.00371615	0.00589954	0.0121112	0.0356282	0.155187	0.65434	1.14298	1.22226	1.22744	1.22773	1.22775	1.22776	1.22776	1.22776	1.22776	1.22775	1.22775	1.22772	1.22752	1.22592	1.21287	1.13277	0.849656	0.419634	0.14823	0.0464665	0.0142634	0.00438466	0.00135907	0.000429475	0.000141057	4.93344e-05	1.88464e-05	8.02982e-06	3.86194e-06	2.09577e-06	1.2652e-06	8.28761e-07	5.73633e-07	4.08828e-07	2.95029e-07	2.17497e-07	1.6557e-07	1.32271e-07	1.11778e-07	9.94378e-08
ind	0.000978247	0.00104598	0.00116735	0.00139701	0.00186794	0.0029656	0.0060893	0.0179658	0.081299	0.437266	1.0687	1.21953	1.22935	1.22983	1.22986	1.22987	1.22987	1.22987	1.22987	1.22986	1.22986	1.22982	1.2296	1.22785	1.21398	1.13106	0.84441	0.417088	0.148883	0.047425	0.0148119	0.00462891	0.00145487	0.000464173	0.000153007	5.33288e-05	2.01527e-05	8.43922e-06	3.97238e-06	2.10794e-06	1.24806e-06	8.06726e-07	5.54851e-07	3.9468e-07	2.84116e-07	2.078e-07	1.55745e-07	1.21791e-07	1.00626e-07	8.77694e-08
ind	0.00433654	0.00470599	0.00538145	0.00670123	0.00955074	0.0167338	0.039439	0.132565	0.501543	0.994762	1.11838	1.13031	1.13112	1.13117	1.13118	1.13118	1.13118	1.13118	1.13118	1.13118	1.13118	1.13117	1.13114	1.1308	1.12716	1.09587	0.928636	0.531563	0.195792	0.0605178	0.0184907	0.00579508	0.00186653	0.000617687	0.000211053	7.51226e-05	2.81773e-05	1.12674e-05	4.85457e-06	2.27244e-06	1.16093e-06	6.4738e-07	3.93375e-07	2.56721e-07	1.75472e-07	1.23534e-07	8.75264e-08	6.21021e-08	4.46583e-08	3.31523e-08
ind	0.000362374	0.000386684	0.000430143	0.000512097	0.000679227	0.00106531	0.00214842	0.00618432	0.0276263	0.176881	0.82161	1.23999	1.27752	1.27915	1.27924	1.27925	1.27925	1.27925	1.27925	1.27924	1.27923	1.2792	1.27897	1.2772	1.26343	1.18064	0.885201	0.430496	0.146538	0.0437578	0.0127461	0.00372537	0.00110669	0.000339875	0.000110525	3.90801e-05	1.53905e-05	6.85653e-06	3.4655e-06	1.96445e-06	1.21988e-06	8.07175e-07	5.57964e-07	3.98312e-07	2.93162e-07	2.26057e-07	1.83816e-07	1.58009e-07	1.42649e-07	1.33595e-07
ind	0.00820158	0.00892871	0.0102627	0.0128813	0.0185732	0.0330205	0.0784728	0.25042	0.719086	1.05333	1.10955	1.11477	1.11517	1.1152	1.1152	1.1152	1.1152	1.1152	1.1152	1.1152	1.1152	1.1152	1.11517	1.11495	1.1123	1.08778	0.943446	0.556562	0.200892	0.0580443	0.0161956	0.00455652	0.00129775	0.000375756	0.000112078	3.51421e-05	1.18681e-05	4.41886e-06	1.84713e-06	8.74397e-07	4.66966e-07	2.7692e-07	1.78346e-07	1.20917e-07	8.37315e-08	5.88679e-08	4.20197e-08	3.09698e-08	2.40245e-08	1.97756e-08
ind	0.00259197	0.00279607	0.00316625	0.0038803	0.00539124	0.0090914	0.0204059	0.0668373	0.295337	0.865442	1.12177	1.15143	1.15352	1.15365	1.15366	1.15366	1.15366	1.15366	1.15366	1.15366	1.15366	1.15364	1.15357	1.15285	1.14597	1.0948	0.872089	0.459809	0.166839	0.0530917	0.0167068	0.00532512	0.00172164	0.000566709	0.000192186	6.83539e-05	2.60399e-05	1.08394e-05	5.00589e-06	2.58303e-06	1.48386e-06	9.35792e-07	6.35012e-07	4.50544e-07	3.24828e-07	2.36409e-07	1.7373e-07	1.31123e-07	1.03651e-07	8.65593e-08
ind	0.00175731	0.00189226	0.0021365	0.00260599	0.0035938	0.00599113	0.0132284	0.0427067	0.198715	0.75107	1.13345	1.18366	1.18683	1.187	1.18702	1.18702	1.18702	1.18702	1.18702	1.18702	1.18701	1.187	1.18689	1.18597	1.17762	1.11893	0.876267	0.450564	0.160496	0.0502787	0.0155117	0.00482291	0.00151693	0.000486377	0.000161604	5.68899e-05	2.1741e-05	9.2119e-06	4.38668e-06	2.35311e-06	1.40652e-06	9.16313e-07	6.34082e-07	4.53209e-07	3.27644e-07	2.40692e-07	1.81298e-07	1.42541e-07	1.1838e-07	1.03704e-07
ind	0.00121938	0.00130686	0.00146404	0.00176331	0.00238275	0.00384559	0.00807654	0.0244225	0.111984	0.566195	1.17731	1.2812	1.28626	1.28645	1.28646	1.28646	1.28646	1.28646	1.28646	1.28646	1.28646	1.28644	1.28635	1.28553	1.27831	1.22738	0.998307	0.532409	0.183062	0.0526522	0.014713	0.00414526	0.00118852	0.000350532	0.000108283	3.58339e-05	1.30059e-05	5.27836e-06	2.42215e-06	1.25638e-06	7.2709e-07	4.58596e-07	3.07188e-07	2.12571e-07	1.48866e-07	1.06131e-07	7.77373e-08	5.95957e-08	4.84492e-08	4.17413e-08
