K_dl	K_zld	K_cic	K_sna	K_vnd	a_dl	a_zld	a_cic	a_sna	a_vnd	q_btm	w_dl.zld	Cic_att	V14
0.751407478626928	0.129658209413723	0.669312511576773	0.892257504724621	0.83761513727829	0.827956666666667	0.116868888888889	0.887545674404893	0.572738073516153	0.890025793539554	0.70187352416629	0.893821212121212	0.73308125	7
0.669707111242985	0.0134088852903842	0.384897900935649	0.87172871240207	0.490528813403167	0.720014444444444	0.3344	0.0450334157412426	0.82045174353584	0.696608710755159	0.742933982221951	0.647111111111111	0.25945625	2
0.716952606571556	0.163796871581922	0.471943641934146	0.824664136372824	0.508470710802462	0.912907777777778	0.0706266666666667	0.914400661405714	0.603633540730305	0.405506614745547	0.139913702697714	0.0416912121212121	0.538390625	4
0.729336065341923	0.0731054201320234	0.388503019646327	0.838003656282658	0.501785192357958	0.571875555555556	0.293072222222222	0.675820475275564	0.839895634272719	0.513670388100094	0.0720917429712369	0.327389898989899	0.32808125	4
0.777783565633148	0.00433022734807135	0.477654261970024	0.790988729815977	0.570838364275139	0.798428888888889	0.196222222222222	0.910031478420667	0.63505944447218	0.0773661158513907	0.412366454100387	0.672713131313131	0.133888125	4
0.954352067709968	0.0677521549548629	0.547024727853047	0.704982793510064	0.597349131033153	0.64859	0.0413377777777778	0.578793608907569	0.64709558892259	0.0127469622573726	0.632933843452038	0.218967676767677	0.0837684375	8
0.949080391799621	0.0736823177618467	0.611160234729661	0.68057361661084	0.623342437664972	0.540804444444444	0.194348888888889	0.786114217313609	0.875637412499652	0.237730021755741	0.723119764388556	0.367725252525253	0.130374375	8
0.660738225638169	0.183766960836864	0.537538620369108	0.987017320941793	0.71174447944432	0.919537777777778	0.39187	0.789076973902106	0.692981628049987	0.919601088418617	0.0916775071310809	0.507692929292929	0.5066375	3
0.706705774208878	0.156827498503856	0.418812070882045	0.907130637587429	0.512207552758976	0.568822222222222	0.307331111111111	0.816477357018075	0.850167403503701	0.795455622148652	0.0589420119512107	0.282409090909091	0.3114190625	4
0.726994595986351	0.0749495699458413	0.53287365874264	0.938527100708968	0.501362364001071	0.923646666666667	0.130413333333333	0.939325613095778	0.834874770450142	0.667282740039309	0.152853782323142	0.345579797979798	0.52376875	4
0.660452882478313	0.0924542204842139	0.629259549259154	0.821319541690125	0.472402390834035	0.848832222222222	0.01437	0.840499843030753	0.710770054271114	0.653480814495416	0.155220615203297	0.113335353535354	0.93918125	4
0.704167786878691	0.334814934158251	0.496318804170925	0.816373269844474	0.565882488996596	0.568231111111111	0.286872222222222	0.674056344999557	0.813469975191964	0.626357084387756	0.0476797604330663	0.972320202020202	0.120135	1
0.987469700089451	0.118715729581609	0.58281077289095	0.816863569681092	0.692618238482951	0.610403333333333	0.145837777777778	0.340933037090906	0.848931114312452	0.750404001272913	0.273005904513505	0.962658585858586	0.097228125	8
0.941535682728792	0.239481507499812	0.579365386568387	0.902435399920827	0.684200017843273	0.573714444444444	0.182411111111111	0.422070122839841	0.864759698567218	0.749408989990122	0.395808480639688	0.910085858585859	0.104133125	8
0.670333204400934	0.13083904530335	0.729025091800507	0.963321850154302	0.743639341133005	0.735534444444444	0.496895555555556	0.89407709940125	0.740522980024664	0.917386290708258	0.00561373255019459	0.798343434343434	0.93695625	7
0.899001692872354	0.265443275886862	0.544741152497029	0.82527463774161	0.818657769134723	0.994234444444444	0.194496666666667	0.0419453497002035	0.847129420837708	0.734424191618334	0.994671659767398	0.0539952525252525	0.12392125	3
0.617952344254707	0.320016987372071	0.52831285597708	0.992791397247458	0.938639887408092	0.697105555555556	0.109332222222222	0.793898465309691	0.842003208132207	0.973939725732989	0.629619559288436	0.33910202020202	0.44443125	3
0.708712939062976	0.124047656742059	0.414484857218235	0.948006459542106	0.533106765740959	0.565895555555556	0.0109877777777778	0.710003331873914	0.865819343673791	0.863137403505131	0.97999382154773	0.995191919191919	0.2220203125	3
0.833656882336658	0.250439109614617	0.586325270876693	0.75884410296429	0.65724859134202	0.660797777777778	0.594664444444444	0.665420269386128	0.827429662171568	0.260624517691668	0.273029066021182	0.343305050505051	0.1111971875	8
0.810119903192371	0.0990175226311409	0.99860515550069	0.745658976548754	0.529966935160915	0.651346666666667	0.245908888888889	0.946685037964154	0.379738455849213	0.453030571158604	0.445478099472575	0.138160606060606	0.032458125	8
0.805653544016248	0.154788955500307	0.493866067781378	0.804652827638863	0.535656648865573	0.528444444444444	0.06704	0.929001879028316	0.503082299554613	0.349894080536069	0.301160264469208	0.427141414141414	0.1451978125	4
0.961461999039432	0.213319629503983	0.90823508521046	0.726320252198875	0.493713223611073	0.951545555555556	0.355626666666667	0.779945720336075	0.715441124539423	0.393625672701088	0.1929296788902	0.97240101010101	0.0402153125	8
0.807437193108595	0.259474171643264	0.999970172300648	0.727597552641693	0.659606800588787	0.99386	0.166096666666667	0.911122139602213	0.497267390046671	0.290502952793372	0.0560468441784305	0.982329292929293	0.4568625	8
0.698588209779013	0.166696337374184	0.38956655907865	0.781317966726462	0.50047615434352	0.628717777777778	0.0391844444444444	0.758212451343709	0.624973848786327	0.518605570190093	0.264021673919804	0.802242424242424	0.2519025	2
0.682661820390619	0.0301408797386739	0.678053245043902	0.857301279818672	0.511193360320518	0.911462222222222	0.39853	0.982206899356481	0.643300212820924	0.0814802206094463	0.22966392762071	0.772249494949495	0.45584375	4
0.658389435763189	0.0535486350283653	0.614193516229604	0.838022654469685	0.491482079831118	0.807786666666667	0.217297777777778	0.96931615861548	0.776518111871646	0.244530290427354	0.346356886995915	0.999788888888889	0.5142875	4
0.675127074564324	0.300672404228557	0.791475357438271	0.801549057268853	0.60563999531756	0.663327777777778	0.504276666666667	0.905177071525622	0.745864713968012	0.556355956119746	0.838315651050114	0.197914141414141	0.343871875	8
0.864649271912271	0.164744292729852	0.849955978963172	0.605177688995355	0.658633290486701	0.911421111111111	0.430993333333333	0.822774638275476	0.178877613966049	0.246268937464204	0.746344572730177	0.331815151515152	0.1609603125	8
0.878092038614029	0.221614439157407	0.972130043661602	0.718434018038001	0.563695331897361	0.976747777777778	0.0830422222222222	0.879097080274568	0.797644257752162	0.294051806975092	0.509359807946365	0.019310101010101	0.0770334375	8
0.778872001601129	0.406569924006985	0.674240056635796	0.712929903332186	0.613519845812108	0.601808888888889	0.121423333333333	0.862894372006498	0.587453113371063	0.150984129213961	0.67951692694034	0.987616161616162	0.222576875	8
0.999984870494459	0.62938141347076	0.892335711290868	0.577314005728032	0.651034823000678	0.587236666666667	0.0157788888888889	0.843889659337891	0.771634866386002	0.387740862226572	0.76391293448131	0.967835353535354	0.359265625	8
0.504700175004831	0.268661951435887	0.998807501899785	0.690640850326818	0.531855849978605	0.658574444444444	0.386472222222222	0.949512034592664	0.259332599369904	0.525191242276903	0.861136972070842	0.658565656565656	0.380609375	8
0.842617831043524	0.165147525615715	0.914415706137058	0.716613961646967	0.549714942656822	0.504974444444444	0.15738	0.923291741788039	0.226332071949956	0.301636698412603	0.668932634357186	0.739463636363636	0.1360328125	8
0.805166505630751	0.385941537749777	0.685433049901254	0.726996168631615	0.608807764532385	0.437903333333333	0.210091111111111	0.868832458438844	0.649455666042906	0.553126857320809	0.429474501034285	0.700323232323232	0.227049375	8
0.496916688094713	0.231910735306517	0.825483641694718	0.662613164548101	0.523997568280149	0.999655555555556	0.370793333333333	0.953591380264094	0.482810735006189	0.666620101324507	0.391977221806896	0.375593939393939	0.3083890625	8
0.469065574370914	0.343618126306414	0.502717687118144	0.853640890133774	0.51794801814355	0.685386666666667	0.676834444444445	0.769370428931595	0.85029016746233	0.81116966156186	0	0.548633333333333	0.14914875	3
0.7882369272175	0.336719973392885	0.894945672931411	0.92769537303091	0.608978850638619	0.548182222222222	0.107628888888889	0.929324653767072	0.789538099465442	0.861614657433606	0.228882640242743	0.342417171717172	0.1004209375	8
0.884762869687297	0.43868988343013	0.504796431834322	0.887354333129134	0.754511276758009	0.594351111111111	0.0241677777777778	0.824035787694223	0.80064901096263	0.851308914159597	0.113512184590799	0.135040404040404	0.184561875	3
0.883620718588389	0.470526308076091	0.510661834494127	0.789507843011251	0.587347401473848	0.601564444444444	0.00481333333333334	0.780418862429014	0.572101260101962	0.720790096073549	0.0540190361122752	0.305748484848485	0.0981228125	8
0.609269603962225	0.327653344769543	0.497354506326876	0.880156309572685	0.677493854045077	0.972211111111111	0.112704444444444	0.773900085931191	0.517833254418743	0.864456266474322	0.136853688126059	0.312660606060606	0.2187703125	3
0.773639972449762	0.0727443979757652	0.440676874866826	0.902880387129908	0.529546599775549	0.583421111111111	0.158325555555556	0.955537985896165	0.830091724706355	0.790096143139756	0.161454852446624	0.32250101010101	0.2298128125	4
0.7503264050068	0.168487865785797	0.763671163449707	0.835055647428486	0.498634223232437	0.588946666666667	0.0909388888888889	0.976465624371949	0.737267540180201	0.518995569111739	0.117582815057577	0.181327272727273	0.93245	4
0.656811161090123	0.0781720345414472	0.744941377238763	0.88532125735237	0.505628240826171	0.767385555555556	0.40997	0.979546745545728	0.550582159883534	0.8267601366973	0.351055752435047	0.371868686868687	0.6624	4
0.801132050745989	0.230430119804376	0.440027714205843	0.983037374628925	0.813543466592354	0.686048888888889	0	0.778999376724964	0.842553610380633	0.924957455058421	0.0631982074028943	0.941486868686869	0.392753125	3
0.823612894502316	0.125385720624448	0.684634452398738	0.925016238882834	0.576670393493297	0.952851111111111	0.351738888888889	0.883983553340628	0.824856491264844	0.665405953547526	0.640515225158049	0.109728282828283	0.080038125	8
0.720431897950223	0.241689701744013	0.498703967675048	0.999686703303158	0.87226415488236	0.631327777777778	0.17588	0.911161279597572	0.598145713594864	0.975841432791787	0.831576734536231	0.0356382828282828	0.3852125	3
0.591963615296258	0.106639495146127	0.562148013218344	0.922879577148762	0.793052545604843	0.733677777777778	0.481314444444444	0.837720457811638	0.481855730786	0.957902322872785	0.858323005097407	0.508010101010101	0.56718125	3
0.847626895611237	0.199948685373108	0.515988189635529	0.837861690645274	0.663518443385335	0.663316666666667	0.0469888888888889	0.620320548651058	0.508251679297463	0.756087802555466	0.999454618126459	0.987614141414141	0.0818965625	3
0.608598180386664	0.00381088880315043	0.687523801176999	0.846850994341063	0.482520125954529	0.981961111111111	0.390132222222222	0.97003265624088	0.598655494913473	0.750661139182288	0.564656597239219	0.983351515151515	0.629603125	4
0.667730076424949	0.0109915415409321	0.455407672144101	0.995196322641201	0.841783436859463	0.68155	0.435941111111111	0.584676992015334	0.84876232886099	0.955068049909806	0.929183320928445	0.876142424242424	0.396690625	3
0.655351132199056	0.116349075545549	0.593808622204162	0.957691507285231	0.896167898105492	0.969264444444444	0.419494444444444	0.926244501318192	0.784860820436079	0.93496892267212	0.470476644541497	0.999716161616162	0.4875375	3
0.915920587368854	0.308404583584277	0.631352317347596	0.704781717483123	0.665690625379418	0.661198888888889	0.403794444444444	0.550691944639047	0.880953063680463	0.187505283468995	0	0.984767676767677	0.1217984375	8
0.685315666643487	0.406172786518915	0.489056137204103	0.852424044534311	0.550130758322793	0.556907777777778	0.216075555555556	0.637320644358579	0.83904538868013	0.512646128248238	0.516917279308359	0.316960606060606	0.1169003125	8
0.820948934643493	0.239218188023099	0.862879451876431	0.694790327191701	0.619741423432111	0.566233333333333	0.175772222222222	0.914310556755078	0.721720394997396	0.328368957639342	0.53022916261089	0.596384848484849	0.37141875	8
0.705169706704499	0.177171534800006	0.789642320178187	0.898831454874789	0.548362483204463	0.984262222222222	0.260922222222222	0.961616795113326	0.823354081587551	0.166333522160787	0.422399404454804	0.188687878787879	0.4318125	7
0.851939245041427	0.221408833186788	0.738028407267523	0.803273661624284	0.604596134486032	0.719811111111111	0.462536666666667	0.864344534869202	0.835954006497785	0.192175078281806	0.184072190881337	0.0718224242424242	0.123459375	8
0.700301107159504	0.21407479701189	0.999977340758171	0.850731916895775	0.482955987690436	0.62259	0.103456666666667	0.983600402461616	0.659032020364789	0.44195392375206	0.393217091727343	0.213916161616162	0.954584375	4
0.778175138098941	0.308065187456808	0.906152144466847	0.785339845327887	0.569294063230322	0.760416666666667	0.251033333333333	0.895898362332323	0.755626486109666	0.470345350477836	0.374861944054374	0.879991919191919	0.1424490625	8
0.757248651995585	0.00871369131872446	0.778702532332796	0.81705144003579	0.509211878961031	0.714657777777778	0.0813022222222222	0.989525753495385	0.820682741348554	0.00236735486122779	0.00117967735589586	0.173283838383838	0.746971875	4
0.625166582445372	0.271027803375293	0.534169132094834	0.962350241684941	0.517161420972912	0.963894444444444	0.213374444444444	0.883605539818726	0.844601527377437	0.522825617426267	0.991519789862117	0.353677777777778	0.163168125	8
0.752906233141057	0.202217534360466	0.971157410824739	0.886737094571406	0.53337108396579	0.495565555555556	0.351975555555555	0.966708847280296	0.852049586673855	0.281354008040431	0.605045253887446	0.100431313131313	0.540228125	7
0.539743352870963	0.362229766311891	0.506002290268335	0.781775382114952	0.541607239002417	0.723662222222222	0.331303333333333	0.545005326340783	0.838731201090143	0.561949775539126	0.835290328990256	0.984319191919192	0.12458625	1
0.811543999529236	0.0389996913947489	0.728649475040879	0.736702487796574	0.660808738523808	0.939955555555556	0.368946666666667	0.896740276467892	0.575092820356558	0.286426710422228	0.99654975881061	0.510186868686869	0.2730225	8
0.950204179422637	0.166066377993893	0.854411516105053	0.597568515502834	0.679569191356553	0.658143333333333	0.101382222222222	0.83946162630062	0.790386440354292	0.478953356045264	0.839481818366353	0.982130303030303	0.3339	8
0.899956001043818	0.20012032350438	0.921598030158252	0.602734014727778	0.696376220135365	0.562928888888889	0.395813333333333	0.848045430385315	0.811599366552625	0.283636385363173	0.999975678828014	0.907259595959596	0.37899375	8
0.568135780960656	0.48507898716559	0.988955957764957	0.792326241290126	0.526615582201066	0.9241	0.0992522222222222	0.947463182786965	0.708077909190715	0.401346248917713	0.829642711931954	0.983693939393939	0.544725	7
